25210.0, {'247379907': 1.4000000000000001, '252017285': 12.700000000000001, '256201389': 0.0, '26110729': 23.700000000000003, '280120513': 0.2, '32319828': 0.6000000000000001, '62426694': 4.4, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': -1.1, '252017285': 0.9, '256201389': 0.0, '26110729': -4.8, '280120513': -2.5, '32319828': 0.0, '62426694': 0.9, 'cluster_1098574052_1098574061_247379905': -24.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, 
25330.0, {'247379907': -6.6000000000000005, '252017285': 2.4000000000000004, '256201389': 0.0, '26110729': -5.7, '280120513': 0.7000000000000001, '32319828': 0.0, '62426694': -1.7000000000000002, 'cluster_1098574052_1098574061_247379905': -29.6}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 16}, 
25340.0, {'247379907': -12.5, '252017285': 4.8, '256201389': 0.0, '26110729': 8.9, '280120513': 0.9, '32319828': 0.0, '62426694': -2.9000000000000004, 'cluster_1098574052_1098574061_247379905': -32.3}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 17}, 
25350.0, {'247379907': 6.200000000000001, '252017285': 4.5, '256201389': 0.0, '26110729': 0.0, '280120513': 0.9, '32319828': 0.0, '62426694': -0.09999999999999998, 'cluster_1098574052_1098574061_247379905': -35.8}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
25360.0, {'247379907': -2.6, '252017285': 2.8, '256201389': -1.0, '26110729': 0.0, '280120513': 0.9, '32319828': 0.0, '62426694': 1.1, 'cluster_1098574052_1098574061_247379905': -32.5}, {'247379907': 3, '252017285': 2, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 3, '252017285': 2, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
25370.0, {'247379907': -6.5, '252017285': 3.5, '256201389': 0.1, '26110729': -1.3, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 9.600000000000003}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, 
25380.0, {'247379907': -7.2, '252017285': 5.4, '256201389': 0.0, '26110729': -4.6000000000000005, '280120513': -1.2000000000000002, '32319828': 0.0, '62426694': -1.9, 'cluster_1098574052_1098574061_247379905': 14.0}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, 
25390.0, {'247379907': -7.6000000000000005, '252017285': 6.1, '256201389': 0.0, '26110729': -6.7, '280120513': 0.30000000000000004, '32319828': 0.9, '62426694': -6.800000000000001, 'cluster_1098574052_1098574061_247379905': -22.8}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 12}, 
25400.0, {'247379907': 11.8, '252017285': 8.299999999999999, '256201389': 0.0, '26110729': -4.9, '280120513': -2.8, '32319828': 0.0, '62426694': -7.6, 'cluster_1098574052_1098574061_247379905': -24.400000000000002}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 13}, 
25410.0, {'247379907': -5.2, '252017285': 6.3, '256201389': 0.0, '26110729': -7.9, '280120513': -3.8, '32319828': 0.0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': 31.000000000000004}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 2, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 8}, 
25420.0, {'247379907': 10.0, '252017285': 3.6, '256201389': 0.0, '26110729': -13.600000000000001, '280120513': 3.9, '32319828': -2.2, '62426694': 4.1000000000000005, 'cluster_1098574052_1098574061_247379905': 18.5}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 2, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 6}, 
25430.0, {'247379907': 0.4, '252017285': -0.09999999999999998, '256201389': 0.0, '26110729': 1.2000000000000006, '280120513': 0.9, '32319828': 0.4, '62426694': 2.8000000000000003, 'cluster_1098574052_1098574061_247379905': -11.700000000000001}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25440.0, {'247379907': -0.20000000000000007, '252017285': 2.8, '256201389': 0.0, '26110729': -4.800000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': 2.3000000000000003, 'cluster_1098574052_1098574061_247379905': -13.3}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25450.0, {'247379907': -2.3000000000000003, '252017285': 0.0, '256201389': 0.0, '26110729': -6.7, '280120513': 0.9, '32319828': 0.0, '62426694': -1.3, 'cluster_1098574052_1098574061_247379905': 50.900000000000006}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25460.0, {'247379907': -3.0, '252017285': 0.9, '256201389': 0.0, '26110729': -6.7, '280120513': 0.9, '32319828': -1.9, '62426694': -3.6, 'cluster_1098574052_1098574061_247379905': 13.200000000000001}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25470.0, {'247379907': -3.0, '252017285': -3.1, '256201389': -1.8, '26110729': -6.7, '280120513': 0.9, '32319828': 1.0, '62426694': 4.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 2, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 2, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25480.0, {'247379907': -3.8000000000000003, '252017285': -3.8, '256201389': 0.9, '26110729': -10.8, '280120513': 0.0, '32319828': 0.0, '62426694': 1.8, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 2, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25490.0, {'247379907': 21.1, '252017285': 3.3000000000000003, '256201389': 0.0, '26110729': -15.4, '280120513': 0.9, '32319828': -1.6, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25500.0, {'247379907': -8.3, '252017285': -1.1, '256201389': 0.0, '26110729': 41.300000000000004, '280120513': 1.8, '32319828': 0.7000000000000001, '62426694': -1.7000000000000002, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25510.0, {'247379907': -9.5, '252017285': -0.09999999999999998, '256201389': 0.0, '26110729': -5.2, '280120513': 1.8, '32319828': 0.0, '62426694': -1.9, 'cluster_1098574052_1098574061_247379905': -2.5}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25520.0, {'247379907': 4.9, '252017285': -1.0, '256201389': 0.0, '26110729': 0.7000000000000001, '280120513': 0.9, '32319828': -1.7000000000000002, '62426694': 3.0, 'cluster_1098574052_1098574061_247379905': 0.7000000000000001}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25530.0, {'247379907': 2.3000000000000003, '252017285': -6.4, '256201389': 0.0, '26110729': -1.9, '280120513': 0.9, '32319828': 0.8, '62426694': 2.7, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25540.0, {'247379907': -5.300000000000001, '252017285': -7.9, '256201389': 0.0, '26110729': -3.0, '280120513': 0.9, '32319828': 0.0, '62426694': 1.2, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 5, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25550.0, {'247379907': -5.9, '252017285': 10.200000000000001, '256201389': 0.0, '26110729': 3.8000000000000003, '280120513': 0.0, '32319828': 0.0, '62426694': -1.9, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25560.0, {'247379907': -4.9, '252017285': 0.9, '256201389': 0.0, '26110729': -5.300000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': -1.9, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25570.0, {'247379907': 11.100000000000001, '252017285': -5.300000000000001, '256201389': 0.0, '26110729': -6.800000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': 2.6, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25580.0, {'247379907': 0.8, '252017285': -15.2, '256201389': 0.0, '26110729': -8.600000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.1}, {'247379907': 1, '252017285': 9, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 9, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25590.0, {'247379907': 7.2, '252017285': -6.9, '256201389': 0.0, '26110729': -14.5, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.8}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25600.0, {'247379907': 3.9, '252017285': -11.4, '256201389': 0.0, '26110729': -17.1, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.8}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25610.0, {'247379907': 0.6999999999999997, '252017285': 4.2, '256201389': 0.0, '26110729': -18.5, '280120513': -0.2, '32319828': 0.0, '62426694': -0.9, 'cluster_1098574052_1098574061_247379905': -4.9}, {'247379907': 2, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 3, '252017285': 3, '256201389': 0, '26110729': 10, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25620.0, {'247379907': -2.4000000000000004, '252017285': 11.200000000000001, '256201389': 0.0, '26110729': -17.9, '280120513': 1.1, '32319828': 0.0, '62426694': -3.4000000000000004, 'cluster_1098574052_1098574061_247379905': 5.4}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25630.0, {'247379907': 14.0, '252017285': -1.7000000000000002, '256201389': 0.0, '26110729': -22.5, '280120513': 1.8, '32319828': 0.0, '62426694': -1.3, 'cluster_1098574052_1098574061_247379905': -1.9}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25640.0, {'247379907': 4.9, '252017285': -6.2, '256201389': 0.0, '26110729': -20.200000000000003, '280120513': 0.0, '32319828': -2.8, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.5}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, 
25650.0, {'247379907': 9.5, '252017285': 1.9000000000000001, '256201389': 0.0, '26110729': -24.8, '280120513': 0.9, '32319828': 1.0, '62426694': -0.5, 'cluster_1098574052_1098574061_247379905': -3.8}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 14, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25660.0, {'247379907': 8.6, '252017285': -1.4000000000000004, '256201389': 0.0, '26110729': -28.4, '280120513': -0.1, '32319828': 0.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -7.300000000000001}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 15, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, 
25670.0, {'247379907': -5.2, '252017285': 10.100000000000001, '256201389': 0.0, '26110729': 71.9, '280120513': -2.7, '32319828': 0.0, '62426694': -1.1, 'cluster_1098574052_1098574061_247379905': -7.6}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, 
25680.0, {'247379907': -14.899999999999999, '252017285': 3.0, '256201389': 0.0, '26110729': -5.3999999999999995, '280120513': 5.5, '32319828': 0.0, '62426694': -11.4, 'cluster_1098574052_1098574061_247379905': 9.9}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 1}, 
25690.0, {'247379907': -18.1, '252017285': -6.9, '256201389': 0.0, '26110729': -6.6000000000000005, '280120513': -0.6000000000000001, '32319828': 0.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': 2.8000000000000003}, {'247379907': 6, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 14, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
25700.0, {'247379907': 8.8, '252017285': -13.8, '256201389': 0.0, '26110729': -9.5, '280120513': -0.09999999999999998, '32319828': 0.0, '62426694': -8.700000000000001, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 4, '252017285': 9, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 7, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 0}, 
