25210.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': -2.3000000000000003, '252017285': -1.9, '256201389': 0.0, '26110729': -6.0, '280120513': -1.3, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.9000000000000004}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25330.0, {'247379907': 1.3000000000000003, '252017285': -0.09999999999999998, '256201389': 0.0, '26110729': -8.5, '280120513': -5.1000000000000005, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -7.5}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25340.0, {'247379907': -11.600000000000001, '252017285': -3.8, '256201389': 0.0, '26110729': 8.1, '280120513': -5.7, '32319828': 0.0, '62426694': 0.9, 'cluster_1098574052_1098574061_247379905': 0.7999999999999998}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 8, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25350.0, {'247379907': -9.600000000000001, '252017285': -2.9, '256201389': 0.0, '26110729': -8.3, '280120513': -5.7, '32319828': 0.0, '62426694': 0.9, 'cluster_1098574052_1098574061_247379905': -8.2}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 8, '252017285': 2, '256201389': 0, '26110729': 7, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
25360.0, {'247379907': -9.8, '252017285': -6.0, '256201389': 0.0, '26110729': -10.6, '280120513': -5.7, '32319828': 0.0, '62426694': -0.7000000000000001, 'cluster_1098574052_1098574061_247379905': 9.3}, {'247379907': 7, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 8, '252017285': 4, '256201389': 0, '26110729': 7, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25370.0, {'247379907': -17.1, '252017285': -7.2, '256201389': 0.0, '26110729': 15.0, '280120513': -3.9, '32319828': 0.0, '62426694': -2.9, 'cluster_1098574052_1098574061_247379905': -0.5}, {'247379907': 8, '252017285': 4, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 10, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25380.0, {'247379907': -18.2, '252017285': -6.8, '256201389': 0.0, '26110729': -3.4000000000000004, '280120513': 14.8, '32319828': 0.0, '62426694': -4.3, 'cluster_1098574052_1098574061_247379905': -1.9}, {'247379907': 8, '252017285': 4, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 11, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, 
25390.0, {'247379907': 25.200000000000003, '252017285': -8.100000000000001, '256201389': 0.0, '26110729': 5.000000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': -7.6, 'cluster_1098574052_1098574061_247379905': -1.9}, {'247379907': 7, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 9, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, 
25400.0, {'247379907': 20.0, '252017285': 20.8, '256201389': 0.0, '26110729': 0.9, '280120513': 0.0, '32319828': 0.0, '62426694': -9.5, 'cluster_1098574052_1098574061_247379905': -1.9}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, 
25410.0, {'247379907': -5.300000000000001, '252017285': -0.6000000000000003, '256201389': -1.1, '26110729': -0.7000000000000001, '280120513': 0.9, '32319828': 0.0, '62426694': -9.5, 'cluster_1098574052_1098574061_247379905': 4.6000000000000005}, {'247379907': 3, '252017285': 3, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 3, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 0}, 
25420.0, {'247379907': -7.4, '252017285': -3.6, '256201389': -1.9, '26110729': -5.2, '280120513': 0.9, '32319828': -2.3, '62426694': -9.5, 'cluster_1098574052_1098574061_247379905': -1.4}, {'247379907': 3, '252017285': 5, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 2, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 5, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 2, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, 
25430.0, {'247379907': -11.9, '252017285': -6.0, '256201389': -1.9, '26110729': -5.8, '280120513': 0.9, '32319828': 0.5, '62426694': -8.6, 'cluster_1098574052_1098574061_247379905': -3.5}, {'247379907': 4, '252017285': 5, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 9, '252017285': 6, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 2}, 
25440.0, {'247379907': -13.8, '252017285': 13.9, '256201389': -1.9, '26110729': -5.8, '280120513': 0.9, '32319828': 0.0, '62426694': -12.5, 'cluster_1098574052_1098574061_247379905': -0.4}, {'247379907': 4, '252017285': 3, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 10, '252017285': 3, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 1}, 
25450.0, {'247379907': -16.900000000000002, '252017285': -2.2, '256201389': -1.9, '26110729': -5.8, '280120513': 0.9, '32319828': -1.0, '62426694': 17.1, 'cluster_1098574052_1098574061_247379905': -1.9}, {'247379907': 4, '252017285': 3, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 11, '252017285': 4, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, 
25460.0, {'247379907': -18.6, '252017285': 11.100000000000001, '256201389': -1.9, '26110729': -5.8, '280120513': 0.9, '32319828': -1.9, '62426694': 15.600000000000001, 'cluster_1098574052_1098574061_247379905': 1.4000000000000004}, {'247379907': 5, '252017285': 0, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 12, '252017285': 0, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25470.0, {'247379907': -19.2, '252017285': 0.0, '256201389': -1.9, '26110729': -6.800000000000001, '280120513': -0.9, '32319828': 1.1, '62426694': 1.8, 'cluster_1098574052_1098574061_247379905': 0.4}, {'247379907': 5, '252017285': 0, '256201389': 1, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 12, '252017285': 0, '256201389': 1, '26110729': 5, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25480.0, {'247379907': 23.7, '252017285': 0.9, '256201389': -1.9, '26110729': 22.900000000000002, '280120513': -1.1, '32319828': 0.0, '62426694': 1.8, 'cluster_1098574052_1098574061_247379905': -1.9}, {'247379907': 3, '252017285': 0, '256201389': 1, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 7, '252017285': 0, '256201389': 1, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25490.0, {'247379907': 21.3, '252017285': 0.0, '256201389': 7.2, '26110729': -1.1, '280120513': 3.8000000000000003, '32319828': 0.0, '62426694': -1.9, 'cluster_1098574052_1098574061_247379905': 1.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25500.0, {'247379907': 11.000000000000002, '252017285': 0.0, '256201389': 0.0, '26110729': -8.700000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': 1.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25510.0, {'247379907': -1.0, '252017285': 0.0, '256201389': 0.0, '26110729': -11.4, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25520.0, {'247379907': -3.9, '252017285': 3.6, '256201389': -1.2000000000000002, '26110729': -11.4, '280120513': 0.9, '32319828': 0.0, '62426694': -4.5, 'cluster_1098574052_1098574061_247379905': -1.3}, {'247379907': 2, '252017285': 0, '256201389': 1, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 0, '256201389': 1, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, 
25530.0, {'247379907': 1.3, '252017285': 2.5, '256201389': 0.30000000000000004, '26110729': -13.2, '280120513': 0.0, '32319828': 0.0, '62426694': -5.9, 'cluster_1098574052_1098574061_247379905': 0.4}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
25540.0, {'247379907': -2.6, '252017285': -3.1, '256201389': 0.0, '26110729': -13.3, '280120513': 0.0, '32319828': 0.0, '62426694': 5.9, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25550.0, {'247379907': 10.7, '252017285': -10.5, '256201389': 0.0, '26110729': -13.3, '280120513': 0.0, '32319828': 0.0, '62426694': 1.8, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25560.0, {'247379907': 0.9, '252017285': -1.3, '256201389': 0.0, '26110729': -13.3, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.3}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25570.0, {'247379907': 6.300000000000001, '252017285': -12.100000000000001, '256201389': 0.0, '26110729': -19.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.4}, {'247379907': 0, '252017285': 8, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 8, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25580.0, {'247379907': 5.4, '252017285': -5.0, '256201389': 0.0, '26110729': -23.900000000000002, '280120513': 0.9, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.6}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 13, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25590.0, {'247379907': 4.7, '252017285': -13.3, '256201389': 0.0, '26110729': -27.9, '280120513': 0.9, '32319828': -2.6, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.29999999999999993}, {'247379907': 1, '252017285': 7, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 7, '256201389': 0, '26110729': 15, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25600.0, {'247379907': -1.8, '252017285': -3.1, '256201389': 0.0, '26110729': 48.7, '280120513': -0.30000000000000004, '32319828': -4.800000000000001, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.9000000000000004}, {'247379907': 2, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 2, '252017285': 7, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25610.0, {'247379907': -5.4, '252017285': 11.600000000000001, '256201389': 0.0, '26110729': -14.4, '280120513': 1.2000000000000002, '32319828': 2.9000000000000004, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -9.100000000000001}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
25620.0, {'247379907': -9.200000000000001, '252017285': -3.1, '256201389': 0.0, '26110729': -19.4, '280120513': 2.7, '32319828': 0.0, '62426694': -2.6, 'cluster_1098574052_1098574061_247379905': 6.800000000000001}, {'247379907': 5, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 6, '252017285': 3, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25630.0, {'247379907': -13.0, '252017285': -10.8, '256201389': 0.0, '26110729': 26.3, '280120513': 3.6, '32319828': 0.0, '62426694': -2.3, 'cluster_1098574052_1098574061_247379905': -1.4}, {'247379907': 4, '252017285': 8, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 7, '252017285': 8, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25640.0, {'247379907': -15.0, '252017285': -14.700000000000001, '256201389': 0.0, '26110729': -8.9, '280120513': 3.6, '32319828': -2.8, '62426694': -2.5, 'cluster_1098574052_1098574061_247379905': -2.9000000000000004}, {'247379907': 4, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 8, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, 
25650.0, {'247379907': -19.3, '252017285': 0.6, '256201389': 0.0, '26110729': -7.7, '280120513': 4.5, '32319828': 1.0, '62426694': -7.5, 'cluster_1098574052_1098574061_247379905': -3.9000000000000004}, {'247379907': 5, '252017285': 7, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 11, '252017285': 8, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 3}, 
25660.0, {'247379907': -27.0, '252017285': 16.6, '256201389': 0.0, '26110729': -6.8, '280120513': 2.3000000000000003, '32319828': 0.0, '62426694': -15.7, 'cluster_1098574052_1098574061_247379905': -3.9}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, 
25670.0, {'247379907': -34.7, '252017285': 8.1, '256201389': 0.0, '26110729': 25.000000000000004, '280120513': -1.0, '32319828': 0.0, '62426694': -19.0, 'cluster_1098574052_1098574061_247379905': -5.7}, {'247379907': 8, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 19, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, 
25680.0, {'247379907': -35.1, '252017285': -0.20000000000000018, '256201389': 0.0, '26110729': 0.8, '280120513': -1.0, '32319828': 0.0, '62426694': -2.6999999999999997, 'cluster_1098574052_1098574061_247379905': -5.7}, {'247379907': 10, '252017285': 5, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 21, '252017285': 5, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 3}, 
25690.0, {'247379907': 25.800000000000004, '252017285': 14.8, '256201389': 0.0, '26110729': -1.9, '280120513': 3.3000000000000003, '32319828': 0.0, '62426694': -8.100000000000001, 'cluster_1098574052_1098574061_247379905': -7.300000000000001}, {'247379907': 8, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 15, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 4}, 
25700.0, {'247379907': -28.5, '252017285': 5.699999999999999, '256201389': 0.0, '26110729': 6.300000000000001, '280120513': -1.4, '32319828': 0.0, '62426694': -16.3, 'cluster_1098574052_1098574061_247379905': -7.6}, {'247379907': 8, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 15, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 4}, 
