25210.0, {'247379907': 279.5, '252017285': 0.0, '256201389': 0.0, '26110729': 252.0, '280120513': 1.2000000000000002, '32319828': 0.0, '62426694': 3.2, 'cluster_1098574052_1098574061_247379905': 187.20000000000002}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': -7.7, '252017285': 5.4, '256201389': 0.0, '26110729': -1.1, '280120513': -1.4, '32319828': 0.0, '62426694': -10.100000000000001, 'cluster_1098574052_1098574061_247379905': -1.4000000000000004}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 6}, 
25330.0, {'247379907': -9.9, '252017285': 5.4, '256201389': 0.0, '26110729': -4.5, '280120513': -3.8, '32319828': 0.0, '62426694': -11.4, 'cluster_1098574052_1098574061_247379905': 2.5000000000000004}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 4}, 
25340.0, {'247379907': -5.8, '252017285': 4.5, '256201389': 0.0, '26110729': -8.5, '280120513': 2.5, '32319828': 0.0, '62426694': -11.4, 'cluster_1098574052_1098574061_247379905': -8.4}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 5}, 
25350.0, {'247379907': -14.5, '252017285': 3.6, '256201389': 0.0, '26110729': 11.500000000000002, '280120513': 0.9, '32319828': 0.0, '62426694': 8.100000000000001, 'cluster_1098574052_1098574061_247379905': 12.4}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, 
25360.0, {'247379907': -13.4, '252017285': 1.6, '256201389': 0.0, '26110729': -1.7000000000000002, '280120513': 0.0, '32319828': 0.0, '62426694': -7.7, 'cluster_1098574052_1098574061_247379905': 2.5000000000000004}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 8, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, 
25370.0, {'247379907': 40.9, '252017285': -2.0, '256201389': 0.0, '26110729': 0.8, '280120513': 0.0, '32319828': 0.0, '62426694': 14.4, 'cluster_1098574052_1098574061_247379905': -4.7}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25380.0, {'247379907': -5.7, '252017285': 0.7999999999999998, '256201389': 0.0, '26110729': 0.0, '280120513': -1.0, '32319828': 0.0, '62426694': -4.300000000000001, 'cluster_1098574052_1098574061_247379905': -7.0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 3, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 4}, 
25390.0, {'247379907': -1.7, '252017285': 12.5, '256201389': 0.0, '26110729': -1.2000000000000002, '280120513': -5.4, '32319828': 0.9, '62426694': -8.100000000000001, 'cluster_1098574052_1098574061_247379905': -3.1}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, 
25400.0, {'247379907': 4.2, '252017285': 5.6, '256201389': 0.0, '26110729': 0.30000000000000004, '280120513': -5.7, '32319828': 0.0, '62426694': -8.7, 'cluster_1098574052_1098574061_247379905': -5.7}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, 
25410.0, {'247379907': -0.7000000000000001, '252017285': 9.4, '256201389': 0.0, '26110729': -5.4, '280120513': -5.7, '32319828': 0.0, '62426694': -8.7, 'cluster_1098574052_1098574061_247379905': -5.7}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, 
25420.0, {'247379907': -1.9000000000000004, '252017285': 9.0, '256201389': 0.0, '26110729': -7.300000000000001, '280120513': -9.5, '32319828': -3.2, '62426694': -7.8, 'cluster_1098574052_1098574061_247379905': -6.9}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 1, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 6, '32319828': 2, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 4}, 
25430.0, {'247379907': 5.1000000000000005, '252017285': 7.2, '256201389': 0.0, '26110729': 5.4, '280120513': -9.6, '32319828': -5.7, '62426694': 11.3, 'cluster_1098574052_1098574061_247379905': -9.5}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 2, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 6, '32319828': 3, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 5}, 
25440.0, {'247379907': -3.3, '252017285': 9.0, '256201389': 0.0, '26110729': 2.8, '280120513': -13.7, '32319828': -5.7, '62426694': -2.4000000000000004, 'cluster_1098574052_1098574061_247379905': -9.5}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 6, '32319828': 2, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 8, '32319828': 3, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 5}, 
25450.0, {'247379907': -2.0, '252017285': 9.0, '256201389': 0.0, '26110729': 0.09999999999999998, '280120513': -15.2, '32319828': -6.800000000000001, '62426694': -4.1, 'cluster_1098574052_1098574061_247379905': -9.5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 6, '32319828': 3, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 8, '32319828': 4, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 5}, 
25460.0, {'247379907': -2.9, '252017285': 9.9, '256201389': 0.0, '26110729': -1.9, '280120513': 21.900000000000002, '32319828': 10.600000000000001, '62426694': -8.100000000000001, 'cluster_1098574052_1098574061_247379905': -10.9}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 6}, 
25470.0, {'247379907': -2.9, '252017285': 10.8, '256201389': 0.0, '26110729': -1.9, '280120513': 8.8, '32319828': 0.0, '62426694': -13.0, 'cluster_1098574052_1098574061_247379905': -5.2}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 5}, 
25480.0, {'247379907': 7.500000000000001, '252017285': 9.0, '256201389': 0.0, '26110729': -3.3, '280120513': 0.0, '32319828': 0.0, '62426694': 16.0, 'cluster_1098574052_1098574061_247379905': -9.5}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 5}, 
25490.0, {'247379907': -1.6, '252017285': 1.8, '256201389': 0.0, '26110729': 4.3, '280120513': 0.9, '32319828': 0.0, '62426694': 8.2, 'cluster_1098574052_1098574061_247379905': 29.6}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, 
25500.0, {'247379907': -3.4000000000000004, '252017285': 3.6, '256201389': -1.7000000000000002, '26110729': -2.0, '280120513': 1.8, '32319828': -2.2, '62426694': 2.7, 'cluster_1098574052_1098574061_247379905': -6.1}, {'247379907': 2, '252017285': 0, '256201389': 1, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 2, '252017285': 0, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25510.0, {'247379907': -2.9, '252017285': 4.5, '256201389': 0.8, '26110729': -5.4, '280120513': 0.9, '32319828': 0.4, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -9.5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
25520.0, {'247379907': -4.4, '252017285': 4.5, '256201389': 0.0, '26110729': -7.4, '280120513': 1.8, '32319828': -1.6, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -9.5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
25530.0, {'247379907': -2.3000000000000003, '252017285': 4.5, '256201389': 0.0, '26110729': -11.200000000000001, '280120513': 2.7, '32319828': -1.9, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -9.5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
25540.0, {'247379907': 8.3, '252017285': -2.1, '256201389': 0.0, '26110729': -0.2999999999999998, '280120513': 2.7, '32319828': -1.9, '62426694': 0.9, 'cluster_1098574052_1098574061_247379905': 18.0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25550.0, {'247379907': 0.9, '252017285': -12.4, '256201389': 0.9, '26110729': 8.1, '280120513': -1.4, '32319828': 2.7, '62426694': 2.7, 'cluster_1098574052_1098574061_247379905': 6.4}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25560.0, {'247379907': -3.8, '252017285': -2.4, '256201389': 0.9, '26110729': 0.2, '280120513': -1.9, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 1.8}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25570.0, {'247379907': 0.7000000000000001, '252017285': 3.900000000000001, '256201389': 0.0, '26110729': -2.5, '280120513': 2.4, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.9}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25580.0, {'247379907': -3.7, '252017285': -1.9, '256201389': 0.0, '26110729': -4.9, '280120513': 0.9, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.9}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25590.0, {'247379907': -5.300000000000001, '252017285': -1.9, '256201389': 0.0, '26110729': -1.8, '280120513': 0.9, '32319828': -2.7, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.9}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25600.0, {'247379907': -3.1, '252017285': -0.09999999999999998, '256201389': 0.0, '26110729': -2.0, '280120513': -1.8, '32319828': 0.9, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -5.1000000000000005}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25610.0, {'247379907': -9.3, '252017285': 0.8, '256201389': 0.0, '26110729': -0.19999999999999996, '280120513': -5.7, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -9.2}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
25620.0, {'247379907': -12.7, '252017285': 7.800000000000001, '256201389': 0.0, '26110729': 0.7000000000000002, '280120513': -8.3, '32319828': 0.0, '62426694': -1.6, 'cluster_1098574052_1098574061_247379905': -11.4}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 5, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, 
25630.0, {'247379907': -15.9, '252017285': 3.8000000000000003, '256201389': 0.0, '26110729': 2.5, '280120513': -10.5, '32319828': 0.0, '62426694': 0.7000000000000001, 'cluster_1098574052_1098574061_247379905': -12.4}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 6, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 6, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25640.0, {'247379907': 17.1, '252017285': 6.3, '256201389': 0.0, '26110729': -1.2, '280120513': -9.700000000000001, '32319828': -1.1, '62426694': -3.4000000000000004, 'cluster_1098574052_1098574061_247379905': -13.3}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 6, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 7, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 7}, 
25650.0, {'247379907': -6.300000000000001, '252017285': 9.9, '256201389': 0.0, '26110729': -3.6, '280120513': -9.7, '32319828': 0.2, '62426694': -8.5, 'cluster_1098574052_1098574061_247379905': -16.2}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 6, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 7, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 9}, 
25660.0, {'247379907': -11.5, '252017285': 8.1, '256201389': 0.0, '26110729': -7.6000000000000005, '280120513': -9.7, '32319828': 0.0, '62426694': 0.30000000000000004, 'cluster_1098574052_1098574061_247379905': -17.1}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 6, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 7, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 9}, 
25670.0, {'247379907': -11.5, '252017285': 7.2, '256201389': 0.0, '26110729': -12.5, '280120513': 18.8, '32319828': 0.0, '62426694': -8.3, 'cluster_1098574052_1098574061_247379905': 31.400000000000002}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 3, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 3}, 
25680.0, {'247379907': -21.5, '252017285': 10.8, '256201389': 0.0, '26110729': 20.1, '280120513': 3.2000000000000006, '32319828': 0.0, '62426694': -12.8, 'cluster_1098574052_1098574061_247379905': -6.9}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 14, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 4}, 
25690.0, {'247379907': -26.900000000000002, '252017285': 3.6, '256201389': 0.0, '26110729': -2.2, '280120513': 12.700000000000001, '32319828': 0.0, '62426694': -1.5, 'cluster_1098574052_1098574061_247379905': 10.3}, {'247379907': 8, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 1}, 
25700.0, {'247379907': 9.900000000000002, '252017285': -0.10000000000000009, '256201389': 0.0, '26110729': -5.7, '280120513': 0.9, '32319828': 0.0, '62426694': -13.5, 'cluster_1098574052_1098574061_247379905': -3.4000000000000004}, {'247379907': 7, '252017285': 5, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 13, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 2}, 
