25210.0, {'247379907': 0.0, '252017285': 0.2, '256201389': 0.0, '26110729': 0.6000000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': 2.9000000000000004, 'cluster_1098574052_1098574061_247379905': 3.4000000000000004}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': -11.4, '252017285': 2.7, '256201389': 0.0, '26110729': 0.9, '280120513': -1.4, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -10.5}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
25330.0, {'247379907': -17.9, '252017285': -1.0, '256201389': 0.0, '26110729': -1.4, '280120513': 0.5, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 11.500000000000002}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 11, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25340.0, {'247379907': 11.3, '252017285': 1.0, '256201389': 0.0, '26110729': -2.6, '280120513': -1.5, '32319828': 0.0, '62426694': -1.6, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25350.0, {'247379907': -7.6000000000000005, '252017285': 1.8, '256201389': 0.0, '26110729': -3.8, '280120513': 1.5, '32319828': 0.0, '62426694': -3.8, 'cluster_1098574052_1098574061_247379905': -2.7}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, 
25360.0, {'247379907': 19.7, '252017285': -4.2, '256201389': 0.0, '26110729': -9.100000000000001, '280120513': 1.8, '32319828': 0.0, '62426694': -1.3, 'cluster_1098574052_1098574061_247379905': 0.9}, {'247379907': 2, '252017285': 3, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25370.0, {'247379907': 7.6, '252017285': 2.4, '256201389': 0.0, '26110729': -7.2, '280120513': 1.8, '32319828': 0.0, '62426694': -3.8, 'cluster_1098574052_1098574061_247379905': -1.4}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25380.0, {'247379907': -2.0, '252017285': 0.9, '256201389': 0.0, '26110729': 4.300000000000001, '280120513': -0.09999999999999998, '32319828': 0.0, '62426694': -2.9, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, 
25390.0, {'247379907': 7.500000000000001, '252017285': -1.2000000000000002, '256201389': 0.0, '26110729': -7.9, '280120513': 3.7, '32319828': 0.9, '62426694': -3.8, 'cluster_1098574052_1098574061_247379905': -0.4}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25400.0, {'247379907': -4.7, '252017285': -1.0, '256201389': 0.0, '26110729': 3.5, '280120513': 3.6, '32319828': 0.9, '62426694': -3.8, 'cluster_1098574052_1098574061_247379905': -3.2}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, 
25410.0, {'247379907': -3.1, '252017285': -1.0, '256201389': 0.0, '26110729': -2.0, '280120513': 1.8, '32319828': 0.9, '62426694': 10.200000000000001, 'cluster_1098574052_1098574061_247379905': 1.0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25420.0, {'247379907': -3.8, '252017285': -0.19999999999999996, '256201389': -1.2000000000000002, '26110729': 6.4, '280120513': 0.9, '32319828': -1.3, '62426694': 0.9, 'cluster_1098574052_1098574061_247379905': -3.6}, {'247379907': 1, '252017285': 2, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 3, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25430.0, {'247379907': -4.0, '252017285': -5.7, '256201389': -3.3, '26110729': -0.9, '280120513': 2.7, '32319828': -3.8, '62426694': 0.9, 'cluster_1098574052_1098574061_247379905': 2.0000000000000004}, {'247379907': 1, '252017285': 2, '256201389': 2, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 3, '256201389': 2, '26110729': 2, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25440.0, {'247379907': -10.100000000000001, '252017285': 3.7, '256201389': 1.8, '26110729': 0.5, '280120513': 0.9, '32319828': 2.4000000000000004, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.30000000000000004}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25450.0, {'247379907': 8.0, '252017285': 0.0, '256201389': 0.0, '26110729': -1.9, '280120513': 0.9, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25460.0, {'247379907': 3.3000000000000003, '252017285': 0.0, '256201389': 0.0, '26110729': -3.7, '280120513': 1.8, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25470.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 4.2, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.8}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25480.0, {'247379907': -2.2, '252017285': 0.0, '256201389': 0.0, '26110729': -1.5, '280120513': 1.8, '32319828': 0.0, '62426694': -2.1, 'cluster_1098574052_1098574061_247379905': 0.9}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25490.0, {'247379907': -3.3, '252017285': 0.9, '256201389': 0.0, '26110729': -0.4, '280120513': 0.9, '32319828': -1.5, '62426694': -3.1, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25500.0, {'247379907': -7.0, '252017285': 3.6, '256201389': 0.0, '26110729': -5.0, '280120513': 0.0, '32319828': 0.6000000000000001, '62426694': -1.8, 'cluster_1098574052_1098574061_247379905': -2.4000000000000004}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, 
25510.0, {'247379907': -5.0, '252017285': 1.8, '256201389': 0.0, '26110729': 1.0, '280120513': 0.9, '32319828': 0.0, '62426694': -3.8, 'cluster_1098574052_1098574061_247379905': 0.6000000000000001}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25520.0, {'247379907': 4.0, '252017285': 1.8, '256201389': 0.0, '26110729': 0.5, '280120513': 0.0, '32319828': 0.0, '62426694': -3.8, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25530.0, {'247379907': -1.9, '252017285': 0.9, '256201389': 0.0, '26110729': -1.6, '280120513': 0.0, '32319828': 0.0, '62426694': 5.6000000000000005, 'cluster_1098574052_1098574061_247379905': -1.4}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25540.0, {'247379907': -1.4000000000000001, '252017285': 0.0, '256201389': 0.0, '26110729': -4.800000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.5}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25550.0, {'247379907': -3.8, '252017285': -4.7, '256201389': 0.9, '26110729': 1.3000000000000003, '280120513': -1.4, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25560.0, {'247379907': 3.8000000000000003, '252017285': 2.0, '256201389': 0.9, '26110729': 0.6000000000000001, '280120513': -1.9, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25570.0, {'247379907': -3.4000000000000004, '252017285': 0.0, '256201389': 0.0, '26110729': -1.2000000000000002, '280120513': -0.4, '32319828': 0.0, '62426694': 0.9, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25580.0, {'247379907': -2.9, '252017285': 0.9, '256201389': 0.0, '26110729': -4.2, '280120513': 1.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.1}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25590.0, {'247379907': -4.7, '252017285': 1.8, '256201389': 0.0, '26110729': -5.7, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.4000000000000004}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25600.0, {'247379907': 8.9, '252017285': 5.4, '256201389': 0.0, '26110729': -2.7, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -12.9}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, 
25610.0, {'247379907': 0.0, '252017285': 7.2, '256201389': 0.0, '26110729': -0.19999999999999996, '280120513': -6.4, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -20.1}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
25620.0, {'247379907': -2.3, '252017285': 6.8, '256201389': 0.0, '26110729': 8.6, '280120513': 0.4, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -22.8}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
25630.0, {'247379907': -1.5, '252017285': 0.6000000000000001, '256201389': 0.0, '26110729': 1.8, '280120513': -3.3, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -22.8}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
25640.0, {'247379907': -0.4, '252017285': 11.5, '256201389': 0.0, '26110729': 0.5, '280120513': -2.0, '32319828': 0.0, '62426694': -4.800000000000001, 'cluster_1098574052_1098574061_247379905': -25.700000000000003}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 14}, 
25650.0, {'247379907': -3.9000000000000004, '252017285': 4.3999999999999995, '256201389': 0.0, '26110729': -2.3000000000000003, '280120513': 6.8, '32319828': 0.0, '62426694': -5.7, 'cluster_1098574052_1098574061_247379905': 12.9}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 9}, 
25660.0, {'247379907': 0.09999999999999998, '252017285': 1.2999999999999998, '256201389': 0.0, '26110729': -1.8, '280120513': 0.9, '32319828': 0.0, '62426694': -10.200000000000001, 'cluster_1098574052_1098574061_247379905': -17.1}, {'247379907': 3, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 3, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 9}, 
25670.0, {'247379907': -6.7, '252017285': -8.1, '256201389': 0.0, '26110729': 1.8, '280120513': 3.6, '32319828': 0.0, '62426694': -1.5, 'cluster_1098574052_1098574061_247379905': 8.3}, {'247379907': 3, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 4, '252017285': 8, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 6}, 
25680.0, {'247379907': -3.4000000000000004, '252017285': 3.8000000000000003, '256201389': 0.0, '26110729': -6.3, '280120513': 3.6, '32319828': 0.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': 26.6}, {'247379907': 3, '252017285': 3, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 5, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 2}, 
25690.0, {'247379907': 0.3000000000000007, '252017285': 9.100000000000001, '256201389': 0.0, '26110729': 2.7, '280120513': 1.8000000000000003, '32319828': 0.0, '62426694': -9.9, 'cluster_1098574052_1098574061_247379905': -2.9}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, 
25700.0, {'247379907': -11.4, '252017285': -2.4000000000000004, '256201389': 0.0, '26110729': -3.0, '280120513': 1.8, '32319828': 0.0, '62426694': 5.8999999999999995, 'cluster_1098574052_1098574061_247379905': 3.6}, {'247379907': 4, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 8, '252017285': 4, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
