25210.0, {'247379907': 0.0, '252017285': 7.0, '256201389': 0.0, '26110729': 125.5, '280120513': 3.0, '32319828': 3.0, '62426694': 8.0, 'cluster_1098574052_1098574061_247379905': 18.5}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25360.0, {'247379907': -17.5, '252017285': 1.5, '256201389': 0.0, '26110729': -0.5, '280120513': -3.0, '32319828': 0.0, '62426694': 1.5, 'cluster_1098574052_1098574061_247379905': -1.0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25370.0, {'247379907': -22.0, '252017285': 1.0, '256201389': 0.0, '26110729': 6.0, '280120513': -6.5, '32319828': 0.0, '62426694': 0.5, 'cluster_1098574052_1098574061_247379905': -5.5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25380.0, {'247379907': -29.0, '252017285': -4.0, '256201389': -3.5, '26110729': -6.0, '280120513': 9.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 4.0}, {'247379907': 3, '252017285': 1, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 1, '256201389': 1, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25390.0, {'247379907': -34.0, '252017285': 2.5, '256201389': -5.5, '26110729': -20.0, '280120513': 0.5, '32319828': -1.0, '62426694': -3.5, 'cluster_1098574052_1098574061_247379905': 1.0}, {'247379907': 4, '252017285': 1, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 7, '252017285': 1, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25400.0, {'247379907': 101.0, '252017285': -4.5, '256201389': -5.5, '26110729': -22.0, '280120513': 0.5, '32319828': -5.0, '62426694': -5.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 1, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25410.0, {'247379907': 0.0, '252017285': -5.5, '256201389': 13.0, '26110729': -30.0, '280120513': 0.0, '32319828': 6.5, '62426694': 6.5, 'cluster_1098574052_1098574061_247379905': -1.0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25420.0, {'247379907': -12.0, '252017285': 10.0, '256201389': 0.0, '26110729': 72.5, '280120513': -11.5, '32319828': 0.0, '62426694': 1.5, 'cluster_1098574052_1098574061_247379905': -5.5}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25430.0, {'247379907': -22.0, '252017285': 2.5, '256201389': 0.0, '26110729': -9.0, '280120513': 10.5, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -11.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25440.0, {'247379907': 27.5, '252017285': 1.0, '256201389': 0.0, '26110729': -1.0, '280120513': -3.0, '32319828': 0.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -11.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25450.0, {'247379907': 15.0, '252017285': 0.5, '256201389': 0.0, '26110729': 8.5, '280120513': 2.5, '32319828': 0.0, '62426694': -5.5, 'cluster_1098574052_1098574061_247379905': 25.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25460.0, {'247379907': 0.5, '252017285': -5.0, '256201389': 0.0, '26110729': -3.0, '280120513': 0.0, '32319828': 0.0, '62426694': 8.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25470.0, {'247379907': -4.5, '252017285': -11.5, '256201389': 0.0, '26110729': -5.5, '280120513': 0.0, '32319828': -3.0, '62426694': 1.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25480.0, {'247379907': 2.0, '252017285': 14.5, '256201389': 0.0, '26110729': -14.0, '280120513': 1.0, '32319828': -5.5, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25490.0, {'247379907': -10.5, '252017285': 0.0, '256201389': 0.0, '26110729': -20.0, '280120513': 1.0, '32319828': 7.5, '62426694': -13.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
25500.0, {'247379907': 8.0, '252017285': 0.0, '256201389': 0.0, '26110729': 20.5, '280120513': 1.5, '32319828': 0.0, '62426694': 3.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25510.0, {'247379907': -5.5, '252017285': 1.5, '256201389': 0.0, '26110729': -14.5, '280120513': 1.5, '32319828': 0.0, '62426694': -5.5, 'cluster_1098574052_1098574061_247379905': -11.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25520.0, {'247379907': -5.0, '252017285': 0.0, '256201389': 0.0, '26110729': -18.5, '280120513': 1.0, '32319828': 0.0, '62426694': 15.5, 'cluster_1098574052_1098574061_247379905': 6.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25530.0, {'247379907': 14.0, '252017285': 0.0, '256201389': 0.0, '26110729': -26.5, '280120513': 1.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 3.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25540.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 12.5, '280120513': 1.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25550.0, {'247379907': 0.0, '252017285': 0.5, '256201389': 0.5, '26110729': 56.0, '280120513': -1.0, '32319828': 0.0, '62426694': -1.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25560.0, {'247379907': 0.5, '252017285': -2.0, '256201389': 0.5, '26110729': -4.0, '280120513': -5.5, '32319828': 0.0, '62426694': -5.5, 'cluster_1098574052_1098574061_247379905': 0.5}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25570.0, {'247379907': 0.5, '252017285': -4.0, '256201389': 0.5, '26110729': -7.5, '280120513': -5.5, '32319828': 0.0, '62426694': -5.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25580.0, {'247379907': 0.5, '252017285': -23.0, '256201389': 0.5, '26110729': -13.0, '280120513': -5.5, '32319828': 0.0, '62426694': 11.0, 'cluster_1098574052_1098574061_247379905': -4.5}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25590.0, {'247379907': 0.0, '252017285': 19.0, '256201389': 0.5, '26110729': 19.0, '280120513': -5.0, '32319828': -4.5, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -13.5}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25600.0, {'247379907': -3.5, '252017285': 9.5, '256201389': 0.5, '26110729': -10.5, '280120513': -5.0, '32319828': 3.5, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -23.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
25610.0, {'247379907': 3.5, '252017285': 2.0, '256201389': 0.5, '26110729': 8.5, '280120513': -21.5, '32319828': 0.0, '62426694': 0.5, 'cluster_1098574052_1098574061_247379905': -33.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25620.0, {'247379907': 0.5, '252017285': 1.0, '256201389': 0.5, '26110729': -9.0, '280120513': -31.5, '32319828': 0.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': 65.5}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 6, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25630.0, {'247379907': 1.5, '252017285': 1.5, '256201389': 0.5, '26110729': -21.0, '280120513': 32.0, '32319828': 0.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': -3.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25640.0, {'247379907': 1.5, '252017285': 2.5, '256201389': 0.5, '26110729': -25.5, '280120513': -5.5, '32319828': 0.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': -13.5}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, 
25650.0, {'247379907': 1.5, '252017285': 1.5, '256201389': 0.0, '26110729': -30.0, '280120513': 47.5, '32319828': -1.0, '62426694': 14.5, 'cluster_1098574052_1098574061_247379905': -13.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, 
25660.0, {'247379907': -7.0, '252017285': 2.0, '256201389': 0.0, '26110729': -36.5, '280120513': 2.0, '32319828': 0.5, '62426694': -29.5, 'cluster_1098574052_1098574061_247379905': 25.5}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 0}, 
25670.0, {'247379907': -23.5, '252017285': 0.0, '256201389': 0.0, '26110729': 101.5, '280120513': 0.5, '32319828': 0.0, '62426694': -11.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 0}, 
25680.0, {'247379907': -7.5, '252017285': 8.0, '256201389': 0.0, '26110729': 5.0, '280120513': -1.0, '32319828': 0.0, '62426694': -50.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 0}, 
25690.0, {'247379907': -57.0, '252017285': -1.5, '256201389': 0.0, '26110729': -7.5, '280120513': -4.5, '32319828': 0.0, '62426694': 1.5, 'cluster_1098574052_1098574061_247379905': -3.5}, {'247379907': 5, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 13, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 1}, 
25700.0, {'247379907': -77.5, '252017285': -21.0, '256201389': 0.0, '26110729': 0.0, '280120513': 5.5, '32319828': 0.0, '62426694': 57.5, 'cluster_1098574052_1098574061_247379905': 3.0}, {'247379907': 6, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 15, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25710.0, {'247379907': -82.5, '252017285': 9.5, '256201389': 0.0, '26110729': -4.5, '280120513': -4.0, '32319828': 0.0, '62426694': 27.0, 'cluster_1098574052_1098574061_247379905': -2.5}, {'247379907': 8, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 18, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
