25210.0, {'247379907': 8.0, '252017285': 0.0, '256201389': 0.0, '26110729': 7.0, '280120513': 1.0, '32319828': 3.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 1021.5}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': -22.0, '252017285': -5.5, '256201389': 0.0, '26110729': 0.5, '280120513': -2.0, '32319828': 0.0, '62426694': 17.0, 'cluster_1098574052_1098574061_247379905': -9.0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25330.0, {'247379907': 80.0, '252017285': -10.5, '256201389': 0.0, '26110729': 0.0, '280120513': 1.5, '32319828': 0.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 2, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25340.0, {'247379907': -20.0, '252017285': -16.5, '256201389': -1.0, '26110729': -4.0, '280120513': 0.5, '32319828': 0.0, '62426694': 4.5, 'cluster_1098574052_1098574061_247379905': -18.0}, {'247379907': 3, '252017285': 2, '256201389': 1, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 4, '252017285': 4, '256201389': 1, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25350.0, {'247379907': 10.0, '252017285': -20.5, '256201389': -5.5, '26110729': 3.5, '280120513': 1.0, '32319828': 0.0, '62426694': -4.5, 'cluster_1098574052_1098574061_247379905': -23.0}, {'247379907': 2, '252017285': 2, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 3, '252017285': 4, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, 
25360.0, {'247379907': 5.5, '252017285': 53.5, '256201389': -5.5, '26110729': 0.0, '280120513': 0.5, '32319828': 0.0, '62426694': 5.0, 'cluster_1098574052_1098574061_247379905': -27.5}, {'247379907': 1, '252017285': 0, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 2, '252017285': 0, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
25370.0, {'247379907': 2.5, '252017285': 2.0, '256201389': -5.5, '26110729': -3.5, '280120513': -1.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -31.5}, {'247379907': 1, '252017285': 0, '256201389': 1, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 2, '252017285': 0, '256201389': 1, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
25380.0, {'247379907': -1.0, '252017285': 2.0, '256201389': -5.5, '26110729': 2.0, '280120513': -9.5, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.5}, {'247379907': 1, '252017285': 0, '256201389': 1, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 0, '256201389': 1, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
25390.0, {'247379907': -7.0, '252017285': 0.5, '256201389': -5.5, '26110729': -7.5, '280120513': -12.0, '32319828': 0.5, '62426694': 0.5, 'cluster_1098574052_1098574061_247379905': -33.5}, {'247379907': 1, '252017285': 1, '256201389': 1, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 2, '252017285': 1, '256201389': 1, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25400.0, {'247379907': -20.0, '252017285': 4.0, '256201389': -5.5, '26110729': -15.5, '280120513': -9.5, '32319828': 0.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': 93.0}, {'247379907': 2, '252017285': 0, '256201389': 1, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 5, '252017285': 0, '256201389': 1, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25410.0, {'247379907': -31.5, '252017285': 1.5, '256201389': 31.0, '26110729': 23.0, '280120513': 28.0, '32319828': 0.0, '62426694': -13.0, 'cluster_1098574052_1098574061_247379905': 33.5}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
25420.0, {'247379907': -33.0, '252017285': 2.0, '256201389': 0.5, '26110729': -5.5, '280120513': -5.0, '32319828': 0.0, '62426694': -25.5, 'cluster_1098574052_1098574061_247379905': -4.5}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, 
25430.0, {'247379907': -12.0, '252017285': -3.5, '256201389': -4.5, '26110729': -5.5, '280120513': 8.5, '32319828': 0.0, '62426694': -27.5, 'cluster_1098574052_1098574061_247379905': 0.5}, {'247379907': 4, '252017285': 1, '256201389': 1, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 1, '256201389': 1, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, 
25440.0, {'247379907': -33.0, '252017285': -3.0, '256201389': 4.0, '26110729': -5.5, '280120513': 0.5, '32319828': 0.0, '62426694': -31.0, 'cluster_1098574052_1098574061_247379905': -9.0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, 
25450.0, {'247379907': 115.0, '252017285': -2.5, '256201389': 0.0, '26110729': -5.5, '280120513': 0.5, '32319828': 0.0, '62426694': -15.0, 'cluster_1098574052_1098574061_247379905': -10.5}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, 
25460.0, {'247379907': -6.0, '252017285': 16.5, '256201389': 0.0, '26110729': -9.0, '280120513': -0.5, '32319828': 0.0, '62426694': 53.5, 'cluster_1098574052_1098574061_247379905': 22.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
25470.0, {'247379907': -9.5, '252017285': 0.0, '256201389': 0.0, '26110729': -25.0, '280120513': -4.0, '32319828': -3.5, '62426694': 45.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25480.0, {'247379907': -12.0, '252017285': 1.0, '256201389': 0.0, '26110729': -6.5, '280120513': 8.0, '32319828': 3.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
25490.0, {'247379907': -19.5, '252017285': 0.5, '256201389': 0.0, '26110729': 53.0, '280120513': 0.5, '32319828': -3.5, '62426694': -3.5, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25500.0, {'247379907': 47.5, '252017285': -2.5, '256201389': 0.0, '26110729': -15.5, '280120513': 0.5, '32319828': 3.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': 3.5}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25510.0, {'247379907': -10.0, '252017285': -5.0, '256201389': 0.0, '26110729': 15.0, '280120513': 0.0, '32319828': -1.5, '62426694': 17.0, 'cluster_1098574052_1098574061_247379905': -4.5}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25520.0, {'247379907': -13.5, '252017285': 7.5, '256201389': 0.0, '26110729': -5.5, '280120513': 0.5, '32319828': 1.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -11.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25530.0, {'247379907': -16.5, '252017285': -8.5, '256201389': 0.0, '26110729': -5.5, '280120513': 0.5, '32319828': 0.0, '62426694': 2.0, 'cluster_1098574052_1098574061_247379905': -0.5}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25540.0, {'247379907': 24.0, '252017285': -25.5, '256201389': 0.0, '26110729': -5.5, '280120513': 0.5, '32319828': 0.0, '62426694': 2.0, 'cluster_1098574052_1098574061_247379905': -5.5}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25550.0, {'247379907': -7.0, '252017285': 18.5, '256201389': 0.0, '26110729': 15.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.5, 'cluster_1098574052_1098574061_247379905': -5.5}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25560.0, {'247379907': -9.5, '252017285': 7.5, '256201389': 0.0, '26110729': -7.5, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -5.5}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25570.0, {'247379907': -15.5, '252017285': -11.5, '256201389': 0.0, '26110729': 6.0, '280120513': 0.0, '32319828': 0.0, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': -5.5}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25580.0, {'247379907': -12.0, '252017285': 2.5, '256201389': 0.0, '26110729': -2.0, '280120513': 0.0, '32319828': 0.0, '62426694': -5.5, 'cluster_1098574052_1098574061_247379905': 34.0}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25590.0, {'247379907': -21.0, '252017285': -15.0, '256201389': 0.0, '26110729': -8.5, '280120513': 0.0, '32319828': -5.5, '62426694': -5.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 5, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 5, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 2, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25600.0, {'247379907': 65.5, '252017285': 4.5, '256201389': 0.0, '26110729': -2.5, '280120513': 0.5, '32319828': 4.5, '62426694': 14.5, 'cluster_1098574052_1098574061_247379905': -15.0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25610.0, {'247379907': -20.5, '252017285': 18.0, '256201389': 0.0, '26110729': -11.0, '280120513': -0.5, '32319828': 0.0, '62426694': 0.5, 'cluster_1098574052_1098574061_247379905': 13.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25620.0, {'247379907': 30.5, '252017285': -5.0, '256201389': 0.0, '26110729': -19.0, '280120513': -4.5, '32319828': 0.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -5.0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, 
25630.0, {'247379907': -6.5, '252017285': 7.5, '256201389': 0.0, '26110729': -8.0, '280120513': 7.5, '32319828': 0.0, '62426694': -6.5, 'cluster_1098574052_1098574061_247379905': -14.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, 
25640.0, {'247379907': -12.5, '252017285': 3.0, '256201389': 0.0, '26110729': -27.0, '280120513': -5.0, '32319828': 0.0, '62426694': -3.5, 'cluster_1098574052_1098574061_247379905': -17.5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 3, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, 
25650.0, {'247379907': 19.5, '252017285': -1.5, '256201389': 0.0, '26110729': 48.5, '280120513': -16.5, '32319828': 0.0, '62426694': 14.0, 'cluster_1098574052_1098574061_247379905': -26.5}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
25660.0, {'247379907': -18.0, '252017285': -2.0, '256201389': 0.0, '26110729': 20.0, '280120513': 20.0, '32319828': 0.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -31.5}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, 
25670.0, {'247379907': -39.5, '252017285': 11.5, '256201389': 0.0, '26110729': -10.0, '280120513': 0.0, '32319828': 0.0, '62426694': -18.0, 'cluster_1098574052_1098574061_247379905': -36.0}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, 
25680.0, {'247379907': -8.0, '252017285': -6.5, '256201389': 0.0, '26110729': 6.0, '280120513': 1.0, '32319828': 0.0, '62426694': -25.5, 'cluster_1098574052_1098574061_247379905': 54.5}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 9, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 4}, 
25690.0, {'247379907': -63.0, '252017285': 13.0, '256201389': 0.0, '26110729': 1.5, '280120513': 0.5, '32319828': 0.0, '62426694': 16.0, 'cluster_1098574052_1098574061_247379905': 61.5}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
25700.0, {'247379907': 34.5, '252017285': -6.5, '256201389': 0.0, '26110729': -3.5, '280120513': 0.0, '32319828': 0.0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -3.5}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 8, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, 
25710.0, {'247379907': -54.5, '252017285': -32.5, '256201389': 0.0, '26110729': 2.5, '280120513': -3.0, '32319828': 0.0, '62426694': -42.5, 'cluster_1098574052_1098574061_247379905': 3.0}, {'247379907': 6, '252017285': 8, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 14, '252017285': 8, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 0}, 
