25210.0, {'247379907': 4.5, '252017285': 9.9, '256201389': 0.0, '26110729': 1045.8, '280120513': 0.0, '32319828': 6.3, '62426694': 16.2, 'cluster_1098574052_1098574061_247379905': 0.9}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25360.0, {'247379907': -74.8, '252017285': -18.2, '256201389': 0.0, '26110729': -43.900000000000006, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 2.9000000000000004}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 9, '252017285': 2, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25370.0, {'247379907': 172.4, '252017285': 24.400000000000002, '256201389': 0.0, '26110729': -90.00000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25380.0, {'247379907': 81.7, '252017285': -8.8, '256201389': 0.0, '26110729': -90.9, '280120513': 0.0, '32319828': 0.0, '62426694': -12.799999999999999, 'cluster_1098574052_1098574061_247379905': -1.0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25390.0, {'247379907': 49.7, '252017285': -18.1, '256201389': 0.0, '26110729': -101.10000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': -18.2, 'cluster_1098574052_1098574061_247379905': 0.9}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25400.0, {'247379907': -30.7, '252017285': -27.3, '256201389': 0.0, '26110729': -115.5, '280120513': -5.6000000000000005, '32319828': 0.0, '62426694': 34.2, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 3, '256201389': 0, '26110729': 8, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 3, '256201389': 0, '26110729': 14, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25410.0, {'247379907': -48.6, '252017285': 54.1, '256201389': 0.0, '26110729': -151.1, '280120513': 5.4, '32319828': -6.3999999999999995, '62426694': -7.4, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 17, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25420.0, {'247379907': 87.9, '252017285': 0.0, '256201389': 0.0, '26110729': -154.7, '280120513': 0.0, '32319828': 6.3, '62426694': -18.2, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 17, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25430.0, {'247379907': -5.6, '252017285': -8.2, '256201389': 0.0, '26110729': 289.7, '280120513': 0.1, '32319828': 0.0, '62426694': 25.2, 'cluster_1098574052_1098574061_247379905': 0.1}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25440.0, {'247379907': -17.1, '252017285': -9.0, '256201389': -12.799999999999999, '26110729': -93.9, '280120513': 0.30000000000000004, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.7}, {'247379907': 1, '252017285': 1, '256201389': 2, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 1, '256201389': 2, '26110729': 12, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25450.0, {'247379907': 19.900000000000002, '252017285': -9.0, '256201389': -18.2, '26110729': -115.5, '280120513': -8.8, '32319828': 0.0, '62426694': 0.1, 'cluster_1098574052_1098574061_247379905': -9.0}, {'247379907': 1, '252017285': 1, '256201389': 2, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 1, '256201389': 2, '26110729': 13, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25460.0, {'247379907': -17.0, '252017285': -9.1, '256201389': -18.2, '26110729': -83.89999999999999, '280120513': 9.2, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 11.8}, {'247379907': 1, '252017285': 1, '256201389': 2, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 2, '26110729': 12, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25470.0, {'247379907': -16.9, '252017285': 35.300000000000004, '256201389': -18.2, '26110729': -118.2, '280120513': 0.2, '32319828': -5.5, '62426694': -6.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 2, '26110729': 7, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 2, '26110729': 13, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25480.0, {'247379907': -21.5, '252017285': 0.2, '256201389': -18.2, '26110729': -121.9, '280120513': 0.2, '32319828': 5.4, '62426694': -18.2, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 0, '256201389': 2, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 2, '26110729': 14, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25490.0, {'247379907': 55.699999999999996, '252017285': 0.0, '256201389': 84.60000000000001, '26110729': 267.2, '280120513': 0.1, '32319828': -5.5, '62426694': 20.599999999999998, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25500.0, {'247379907': -16.400000000000002, '252017285': -6.5, '256201389': 0.0, '26110729': -81.9, '280120513': -5.4, '32319828': -14.700000000000001, '62426694': -2.7, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 3, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 10, '280120513': 1, '32319828': 3, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25510.0, {'247379907': -17.6, '252017285': -18.1, '256201389': 0.0, '26110729': 318.0, '280120513': -9.0, '32319828': 19.8, '62426694': -9.0, 'cluster_1098574052_1098574061_247379905': 0.8}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25520.0, {'247379907': -22.8, '252017285': 24.400000000000002, '256201389': 0.0, '26110729': 467.9, '280120513': 14.6, '32319828': -4.6, '62426694': -9.1, 'cluster_1098574052_1098574061_247379905': -9.1}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25530.0, {'247379907': -27.3, '252017285': 0.0, '256201389': 0.0, '26110729': 9.0, '280120513': 0.0, '32319828': 4.5, '62426694': 24.3, 'cluster_1098574052_1098574061_247379905': 11.700000000000001}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25540.0, {'247379907': 66.4, '252017285': -10.1, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.1, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25550.0, {'247379907': -18.2, '252017285': 5.2, '256201389': 0.1, '26110729': -13.7, '280120513': -2.8000000000000003, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25560.0, {'247379907': 45.0, '252017285': -39.300000000000004, '256201389': 0.0, '26110729': -18.2, '280120513': 2.7, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25570.0, {'247379907': -5.4, '252017285': -63.8, '256201389': 0.0, '26110729': -30.2, '280120513': 0.1, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 8, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 8, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25580.0, {'247379907': -0.8, '252017285': -87.4, '256201389': 0.0, '26110729': -41.2, '280120513': 0.1, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.8000000000000003}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25590.0, {'247379907': 6.3, '252017285': -91.0, '256201389': 0.0, '26110729': -11.200000000000001, '280120513': 0.1, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -18.2}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25600.0, {'247379907': -6.3, '252017285': 48.8, '256201389': 0.0, '26110729': -37.199999999999996, '280120513': -9.1, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 21.6}, {'247379907': 1, '252017285': 7, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 7, '256201389': 0, '26110729': 5, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25610.0, {'247379907': -23.6, '252017285': 199.70000000000002, '256201389': 0.0, '26110729': 137.50000000000003, '280120513': 9.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -17.3}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25620.0, {'247379907': -40.0, '252017285': 33.300000000000004, '256201389': 0.0, '26110729': -21.900000000000002, '280120513': -4.5, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 17.1}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25630.0, {'247379907': -50.0, '252017285': -6.5, '256201389': 0.0, '26110729': -36.3, '280120513': -9.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25640.0, {'247379907': 118.89999999999999, '252017285': -47.50000000000001, '256201389': 0.0, '26110729': -50.0, '280120513': -8.8, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25650.0, {'247379907': 0.0, '252017285': 1.3, '256201389': 0.0, '26110729': 56.6, '280120513': -17.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.1}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25660.0, {'247379907': -19.900000000000002, '252017285': -24.7, '256201389': 0.0, '26110729': 54.0, '280120513': -21.0, '32319828': 0.0, '62426694': -0.9, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25670.0, {'247379907': -67.60000000000001, '252017285': -57.400000000000006, '256201389': 0.0, '26110729': 8.799999999999999, '280120513': -32.0, '32319828': 0.0, '62426694': 1.0, 'cluster_1098574052_1098574061_247379905': -9.1}, {'247379907': 3, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 10, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25680.0, {'247379907': 15.0, '252017285': -74.7, '256201389': 0.0, '26110729': -5.8999999999999995, '280120513': -45.4, '32319828': 0.0, '62426694': 0.1, 'cluster_1098574052_1098574061_247379905': 9.0}, {'247379907': 3, '252017285': 8, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25690.0, {'247379907': -54.0, '252017285': 92.4, '256201389': 0.0, '26110729': -8.6, '280120513': -71.9, '32319828': 0.0, '62426694': -17.1, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 9, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 9, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
25700.0, {'247379907': -100.2, '252017285': -51.00000000000001, '256201389': 0.0, '26110729': -12.299999999999999, '280120513': -98.2, '32319828': 0.0, '62426694': -57.800000000000004, 'cluster_1098574052_1098574061_247379905': -9.1}, {'247379907': 4, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 6, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 12, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 11, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 1}, 
