25210.0, {'247379907': 154.8, '252017285': 0.0, '256201389': 0.0, '26110729': 523.8000000000001, '280120513': 0.9, '32319828': 5.4, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 891.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': -84.10000000000001, '252017285': 0.5, '256201389': 0.0, '26110729': 241.4, '280120513': -3.7, '32319828': 0.0, '62426694': -45.5, 'cluster_1098574052_1098574061_247379905': -30.9}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 12}, 
25330.0, {'247379907': -106.8, '252017285': -2.3000000000000003, '256201389': 0.0, '26110729': -72.8, '280120513': 3.6, '32319828': 0.0, '62426694': -45.5, 'cluster_1098574052_1098574061_247379905': -109.2}, {'247379907': 12, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 12, '252017285': 1, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 12}, 
25340.0, {'247379907': -125.2, '252017285': 3.4000000000000004, '256201389': 0.0, '26110729': -77.3, '280120513': 0.0, '32319828': 0.0, '62426694': -56.50000000000001, 'cluster_1098574052_1098574061_247379905': -109.2}, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 16, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 12}, 
25350.0, {'247379907': 149.20000000000002, '252017285': 0.8, '256201389': 0.0, '26110729': 82.3, '280120513': 0.1, '32319828': 0.0, '62426694': -72.8, 'cluster_1098574052_1098574061_247379905': -119.30000000000001}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 14, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 14}, 
25360.0, {'247379907': 337.90000000000003, '252017285': 1.1, '256201389': 0.0, '26110729': -56.400000000000006, '280120513': 0.1, '32319828': 0.0, '62426694': -76.50000000000001, 'cluster_1098574052_1098574061_247379905': -137.5}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 16}, 
25370.0, {'247379907': -81.4, '252017285': 0.7000000000000001, '256201389': -8.2, '26110729': -69.10000000000001, '280120513': 0.2, '32319828': 0.0, '62426694': 145.0, 'cluster_1098574052_1098574061_247379905': 138.4}, {'247379907': 5, '252017285': 0, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 9, '252017285': 0, '256201389': 1, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 11}, 
25380.0, {'247379907': 56.5, '252017285': 0.6000000000000001, '256201389': 8.1, '26110729': 121.80000000000001, '280120513': -1.9000000000000001, '32319828': 0.0, '62426694': -7.7, 'cluster_1098574052_1098574061_247379905': 136.70000000000002}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, 
25390.0, {'247379907': -59.8, '252017285': -2.2, '256201389': 0.0, '26110729': -63.6, '280120513': -14.6, '32319828': 0.1, '62426694': 167.1, 'cluster_1098574052_1098574061_247379905': 31.4}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 2, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, 
25400.0, {'247379907': -72.1, '252017285': -12.6, '256201389': 0.0, '26110729': -78.4, '280120513': 16.2, '32319828': 0.1, '62426694': 86.4, 'cluster_1098574052_1098574061_247379905': -90.9}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 8, '252017285': 2, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
25410.0, {'247379907': -81.7, '252017285': 15.5, '256201389': 0.1, '26110729': 392.20000000000005, '280120513': -7.3, '32319828': 0.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': 247.8}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 6}, 
25420.0, {'247379907': -81.9, '252017285': 0.0, '256201389': 0.0, '26110729': 27.0, '280120513': 4.4, '32319828': 0.0, '62426694': 10.9, 'cluster_1098574052_1098574061_247379905': 462.40000000000003}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25430.0, {'247379907': -103.0, '252017285': -8.2, '256201389': 0.0, '26110729': 0.2, '280120513': 2.7, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 168.3}, {'247379907': 10, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 13, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25440.0, {'247379907': 226.50000000000003, '252017285': 8.2, '256201389': -8.299999999999999, '26110729': 0.2, '280120513': -4.4, '32319828': 0.0, '62426694': -4.5, 'cluster_1098574052_1098574061_247379905': -9.1}, {'247379907': 7, '252017285': 0, '256201389': 2, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 12, '252017285': 0, '256201389': 2, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25450.0, {'247379907': -75.9, '252017285': 0.0, '256201389': -18.2, '26110729': -5.300000000000001, '280120513': 4.8, '32319828': -1.9000000000000001, '62426694': 4.5, 'cluster_1098574052_1098574061_247379905': -9.1}, {'247379907': 7, '252017285': 0, '256201389': 2, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 12, '252017285': 0, '256201389': 2, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25460.0, {'247379907': 6.8, '252017285': -7.2, '256201389': 26.1, '26110729': -20.9, '280120513': -0.5, '32319828': 1.8, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': 21.700000000000003}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 13, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25470.0, {'247379907': 18.900000000000002, '252017285': 7.6000000000000005, '256201389': 0.0, '26110729': -36.4, '280120513': -8.6, '32319828': 0.0, '62426694': -33.6, 'cluster_1098574052_1098574061_247379905': -2.8000000000000003}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, 
25480.0, {'247379907': -92.0, '252017285': 0.4, '256201389': 0.0, '26110729': -42.6, '280120513': -18.0, '32319828': 0.0, '62426694': -17.3, 'cluster_1098574052_1098574061_247379905': -9.1}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 4, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, 
25490.0, {'247379907': -102.9, '252017285': 0.30000000000000004, '256201389': 0.0, '26110729': -69.89999999999999, '280120513': -35.8, '32319828': 0.0, '62426694': 49.5, 'cluster_1098574052_1098574061_247379905': -13.8}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25500.0, {'247379907': -134.70000000000002, '252017285': -2.7, '256201389': 0.0, '26110729': 39.7, '280120513': 64.2, '32319828': -8.4, '62426694': -9.1, 'cluster_1098574052_1098574061_247379905': 25.2}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 2, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 16, '252017285': 1, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 3, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25510.0, {'247379907': -145.4, '252017285': -9.1, '256201389': 0.0, '26110729': -73.80000000000001, '280120513': 0.30000000000000004, '32319828': 8.1, '62426694': -9.1, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 16, '252017285': 1, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25520.0, {'247379907': -150.0, '252017285': 11.700000000000001, '256201389': 0.0, '26110729': 37.2, '280120513': 0.0, '32319828': 0.0, '62426694': 22.5, 'cluster_1098574052_1098574061_247379905': -9.1}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 17, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25530.0, {'247379907': -154.5, '252017285': 0.0, '256201389': 0.0, '26110729': -62.800000000000004, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -9.1}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 17, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25540.0, {'247379907': 525.5, '252017285': 0.1, '256201389': 0.0, '26110729': -65.6, '280120513': 0.0, '32319828': 0.0, '62426694': -7.3, 'cluster_1098574052_1098574061_247379905': 18.0}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25550.0, {'247379907': 652.4, '252017285': -4.5, '256201389': 0.1, '26110729': -80.10000000000001, '280120513': -3.7, '32319828': 0.0, '62426694': -9.1, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 9, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25560.0, {'247379907': -31.0, '252017285': -29.1, '256201389': 0.0, '26110729': 246.2, '280120513': 3.6, '32319828': 0.0, '62426694': -9.1, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25570.0, {'247379907': 45.8, '252017285': 1.5, '256201389': 0.0, '26110729': -45.6, '280120513': 0.0, '32319828': 0.0, '62426694': -9.1, 'cluster_1098574052_1098574061_247379905': 0.1}, {'247379907': 2, '252017285': 3, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25580.0, {'247379907': -23.6, '252017285': 21.6, '256201389': 0.0, '26110729': -62.9, '280120513': 0.1, '32319828': 0.0, '62426694': -9.1, 'cluster_1098574052_1098574061_247379905': 0.1}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25590.0, {'247379907': -31.6, '252017285': -7.5, '256201389': 0.0, '26110729': -86.6, '280120513': 0.1, '32319828': 0.0, '62426694': 43.2, 'cluster_1098574052_1098574061_247379905': -1.9000000000000001}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 4, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25600.0, {'247379907': 122.5, '252017285': -36.2, '256201389': 0.0, '26110729': -100.1, '280120513': 0.1, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -18.3}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25610.0, {'247379907': 19.200000000000003, '252017285': -36.1, '256201389': 0.0, '26110729': 82.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -44.7}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
25620.0, {'247379907': 0.30000000000000004, '252017285': 61.400000000000006, '256201389': 0.0, '26110729': -71.10000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -54.6}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
25630.0, {'247379907': -4.1, '252017285': 28.6, '256201389': 0.0, '26110729': -95.5, '280120513': -8.2, '32319828': 0.0, '62426694': -20.2, 'cluster_1098574052_1098574061_247379905': -54.6}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 2, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 12, '280120513': 2, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 6}, 
25640.0, {'247379907': 5.1, '252017285': -14.3, '256201389': 0.0, '26110729': -119.10000000000001, '280120513': -18.0, '32319828': 0.0, '62426694': 19.8, 'cluster_1098574052_1098574061_247379905': -69.2}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 6, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 14, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, 
25650.0, {'247379907': -0.4, '252017285': 4.9, '256201389': 0.0, '26110729': -136.4, '280120513': -18.8, '32319828': 0.0, '62426694': 0.1, 'cluster_1098574052_1098574061_247379905': -72.8}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 16, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, 
25660.0, {'247379907': -13.1, '252017285': -17.6, '256201389': 0.0, '26110729': -148.20000000000002, '280120513': -41.6, '32319828': 0.0, '62426694': -2.4000000000000004, 'cluster_1098574052_1098574061_247379905': -81.00000000000001}, {'247379907': 2, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 3, '252017285': 3, '256201389': 0, '26110729': 17, '280120513': 6, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, 
25670.0, {'247379907': -41.699999999999996, '252017285': -35.0, '256201389': 0.0, '26110729': 587.3000000000001, '280120513': -65.2, '32319828': 0.0, '62426694': 3.2, 'cluster_1098574052_1098574061_247379905': -81.9}, {'247379907': 4, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 6, '252017285': 5, '256201389': 0, '26110729': 8, '280120513': 8, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, 
25680.0, {'247379907': -71.2, '252017285': -44.9, '256201389': 0.0, '26110729': 155.60000000000002, '280120513': -73.30000000000001, '32319828': 0.0, '62426694': -12.299999999999999, 'cluster_1098574052_1098574061_247379905': 359.6}, {'247379907': 5, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 10, '252017285': 5, '256201389': 0, '26110729': 5, '280120513': 9, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 4}, 
25690.0, {'247379907': -121.2, '252017285': 89.9, '256201389': 0.0, '26110729': 104.5, '280120513': 163.70000000000002, '32319828': 0.0, '62426694': -42.6, 'cluster_1098574052_1098574061_247379905': -28.3}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 15, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 4}, 
25700.0, {'247379907': -149.4, '252017285': 19.8, '256201389': 0.0, '26110729': -17.9, '280120513': -30.8, '32319828': 0.0, '62426694': -55.4, 'cluster_1098574052_1098574061_247379905': 130.4}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 18, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 1}, 
