10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 123.3, 'B0': 35.1, 'B1': 6.3, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 20.7, 'C3': 0.0, 'D0': 0.0, 'D1': 49.5, 'D2': 0.0, 'D3': 44.1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': 9.2, 'A2': 2.7, 'A3': 0.0, 'B0': 0.0, 'B1': -18.2, 'B2': 66.60000000000001, 'B3': 0.1, 'C0': 0.0, 'C1': 87.3, 'C2': 13.5, 'C3': -9.1, 'D0': -11.9, 'D1': 22.5, 'D2': -17.200000000000003, 'D3': -28.3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 4}, 
170.0, {'A0': 0.0, 'A1': 0.2, 'A2': 0.0, 'A3': -9.1, 'B0': 0.0, 'B1': -18.2, 'B2': 0.0, 'B3': 0.2, 'C0': -7.3, 'C1': 0.0, 'C2': 0.0, 'C3': -14.6, 'D0': -22.8, 'D1': -9.0, 'D2': 28.6, 'D3': -27.3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 4}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 2, 'D3': 4}, 
180.0, {'A0': 0.1, 'A1': -24.400000000000002, 'A2': 0.0, 'A3': -9.1, 'B0': 0.0, 'B1': -18.1, 'B2': -1.0, 'B3': 0.2, 'C0': -10.0, 'C1': -3.7, 'C2': 0.0, 'C3': -18.2, 'D0': -27.3, 'D1': -8.9, 'D2': -18.2, 'D3': -36.3}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 4}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 2, 'D3': 4}, 
190.0, {'A0': 0.1, 'A1': -27.3, 'A2': 0.1, 'A3': -12.799999999999999, 'B0': 0.0, 'B1': 79.2, 'B2': 1.1, 'B3': 0.2, 'C0': 17.200000000000003, 'C1': -8.2, 'C2': -12.799999999999999, 'C3': -18.2, 'D0': 64.7, 'D1': -9.1, 'D2': 36.9, 'D3': 273.5}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
200.0, {'A0': 0.1, 'A1': 24.2, 'A2': 0.0, 'A3': -5.5, 'B0': 0.0, 'B1': 0.0, 'B2': 0.2, 'B3': 0.2, 'C0': 0.1, 'C1': -9.1, 'C2': -18.2, 'C3': -18.2, 'D0': 29.7, 'D1': 32.4, 'D2': 0.0, 'D3': -9.1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
210.0, {'A0': 0.0, 'A1': 27.0, 'A2': 0.1, 'A3': -9.1, 'B0': -4.7, 'B1': 0.0, 'B2': -8.1, 'B3': -0.8, 'C0': 0.30000000000000004, 'C1': -9.0, 'C2': -22.6, 'C3': -18.2, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
220.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': -9.1, 'B0': 4.5, 'B1': 0.0, 'B2': 8.4, 'B3': -8.9, 'C0': 0.2, 'C1': -15.4, 'C2': -27.3, 'C3': -18.2, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 34.1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 3, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
230.0, {'A0': -5.5, 'A1': 0.0, 'A2': 0.0, 'A3': -9.1, 'B0': -3.6, 'B1': 0.2, 'B2': -6.1, 'B3': -8.9, 'C0': 0.2, 'C1': -25.4, 'C2': -27.3, 'C3': -19.200000000000003, 'D0': 0.0, 'D1': 0.1, 'D2': 0.0, 'D3': -9.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 3, 'C2': 3, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
240.0, {'A0': -16.599999999999998, 'A1': 0.2, 'A2': -9.1, 'A3': -9.1, 'B0': 3.8000000000000003, 'B1': 0.0, 'B2': 6.3, 'B3': 19.1, 'C0': 0.2, 'C1': -27.2, 'C2': 75.50000000000001, 'C3': -28.3, 'D0': -9.1, 'D1': 0.1, 'D2': 0.0, 'D3': -8.9}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 4, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 4, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
250.0, {'A0': -30.099999999999998, 'A1': 0.1, 'A2': -14.6, 'A3': 72.0, 'B0': -0.7, 'B1': 0.0, 'B2': 0.1, 'B3': -12.799999999999999, 'C0': 0.2, 'C1': -27.2, 'C2': -9.1, 'C3': 173.8, 'D0': 9.0, 'D1': 0.2, 'D2': -9.1, 'D3': 20.8}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 4, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
260.0, {'A0': 31.4, 'A1': 0.1, 'A2': -3.7, 'A3': 0.0, 'B0': -15.5, 'B1': 0.0, 'B2': 0.0, 'B3': -18.2, 'C0': -7.0, 'C1': -27.1, 'C2': -9.1, 'C3': -8.9, 'D0': 0.0, 'D1': 0.2, 'D2': -9.1, 'D3': 0.1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
270.0, {'A0': -9.1, 'A1': 0.1, 'A2': -9.0, 'A3': -1.0, 'B0': 0.8, 'B1': 0.0, 'B2': -1.9000000000000001, 'B3': 30.6, 'C0': -9.0, 'C1': 108.1, 'C2': -9.0, 'C3': 18.900000000000002, 'D0': 0.0, 'D1': -2.5, 'D2': -13.7, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
280.0, {'A0': -9.1, 'A1': 0.1, 'A2': -9.1, 'A3': 0.9, 'B0': -9.1, 'B1': 0.0, 'B2': -9.1, 'B3': 0.0, 'C0': -9.0, 'C1': 43.400000000000006, 'C2': -9.0, 'C3': 0.2, 'D0': 0.1, 'D1': -18.1, 'D2': -4.6, 'D3': -11.9}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 2}, 
290.0, {'A0': -9.1, 'A1': 0.1, 'A2': -9.1, 'A3': 0.0, 'B0': -9.1, 'B1': 0.0, 'B2': 10.8, 'B3': 0.1, 'C0': -9.0, 'C1': 0.2, 'C2': -9.1, 'C3': -4.4, 'D0': 0.1, 'D1': -22.9, 'D2': 36.1, 'D3': -19.200000000000003}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 4, 'D2': 0, 'D3': 3}, 
300.0, {'A0': -9.1, 'A1': 0.1, 'A2': -9.1, 'A3': 0.0, 'B0': 33.300000000000004, 'B1': 0.0, 'B2': -6.3999999999999995, 'B3': 0.1, 'C0': -9.1, 'C1': 0.4, 'C2': -24.7, 'C3': 4.6, 'D0': 0.1, 'D1': 16.099999999999998, 'D2': 0.1, 'D3': 17.8}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 4, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, 
310.0, {'A0': -9.1, 'A1': 0.0, 'A2': 58.4, 'A3': -3.6, 'B0': -1.0, 'B1': -6.3999999999999995, 'B2': -10.1, 'B3': 0.2, 'C0': 43.2, 'C1': 0.4, 'C2': -36.4, 'C3': 0.1, 'D0': -1.7, 'D1': -15.3, 'D2': -10.9, 'D3': -18.2}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 4, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 2}, 
