10.0, {'A0': 16.2, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 9.0, 'C0': 4.5, 'C1': 20.7, 'C2': 36.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -9.0, 'A1': -0.8, 'A2': -42.7, 'A3': 0.0, 'B0': -9.0, 'B1': 0.0, 'B2': -1.0, 'B3': 0.1, 'C0': 0.0, 'C1': -1.9000000000000001, 'C2': 0.0, 'C3': -18.2, 'D0': -18.2, 'D1': 0.1, 'D2': 0.0, 'D3': 0.1}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 5, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': -9.0, 'A1': -8.9, 'A2': -45.5, 'A3': 0.0, 'B0': -14.5, 'B1': 0.0, 'B2': 0.9, 'B3': 0.1, 'C0': -1.8, 'C1': -17.3, 'C2': 0.0, 'C3': -18.2, 'D0': -18.1, 'D1': -1.8, 'D2': 0.0, 'D3': 0.1}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 5, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, 
140.0, {'A0': 26.200000000000003, 'A1': -12.6, 'A2': -45.4, 'A3': 0.0, 'B0': -18.2, 'B1': 0.0, 'B2': 0.1, 'B3': 0.1, 'C0': 1.9000000000000001, 'C1': 1.7, 'C2': -2.8000000000000003, 'C3': 18.8, 'D0': 16.3, 'D1': -18.2, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 5, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 0}, 
150.0, {'A0': 0.1, 'A1': -18.0, 'A2': 53.8, 'A3': 0.1, 'B0': -18.2, 'B1': 0.0, 'B2': 0.1, 'B3': -1.8, 'C0': 0.1, 'C1': -9.1, 'C2': -9.1, 'C3': -9.0, 'D0': 30.6, 'D1': 19.8, 'D2': 0.0, 'D3': -12.799999999999999}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
160.0, {'A0': 0.1, 'A1': -18.0, 'A2': -27.2, 'A3': 0.1, 'B0': -18.2, 'B1': 0.0, 'B2': 0.0, 'B3': -9.0, 'C0': 0.0, 'C1': 26.1, 'C2': 11.700000000000001, 'C3': -17.3, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -1.9000000000000001}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
170.0, {'A0': 0.0, 'A1': 28.000000000000004, 'A2': -27.2, 'A3': 0.1, 'B0': -18.2, 'B1': 0.0, 'B2': 0.0, 'B3': -9.0, 'C0': -13.7, 'C1': 0.0, 'C2': 0.0, 'C3': -1.0, 'D0': 0.2, 'D1': 0.0, 'D2': -11.0, 'D3': -9.1}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
180.0, {'A0': -3.7, 'A1': -8.9, 'A2': -27.0, 'A3': -8.1, 'B0': 104.5, 'B1': 0.0, 'B2': -9.2, 'B3': -10.1, 'C0': -18.2, 'C1': 0.0, 'C2': 0.0, 'C3': 63.0, 'D0': 0.30000000000000004, 'D1': -9.0, 'D2': 5.300000000000001, 'D3': 23.400000000000002}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
190.0, {'A0': -4.6, 'A1': -8.9, 'A2': -27.0, 'A3': 8.2, 'B0': 0.0, 'B1': 0.0, 'B2': -18.2, 'B3': -18.2, 'C0': -18.2, 'C1': 0.2, 'C2': -8.2, 'C3': 0.0, 'D0': 0.2, 'D1': 8.0, 'D2': 5.4, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
200.0, {'A0': -9.1, 'A1': 48.9, 'A2': -28.3, 'A3': 0.1, 'B0': 0.0, 'B1': 0.0, 'B2': 27.1, 'B3': 47.7, 'C0': -18.2, 'C1': 0.0, 'C2': 4.4, 'C3': 0.1, 'D0': -26.9, 'D1': 1.0, 'D2': 0.0, 'D3': -1.0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 4, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
210.0, {'A0': 15.200000000000001, 'A1': 0.30000000000000004, 'A2': -36.4, 'A3': -1.8, 'B0': 0.1, 'B1': 0.0, 'B2': 0.1, 'B3': 0.0, 'C0': 67.5, 'C1': -1.9000000000000001, 'C2': -9.1, 'C3': 0.1, 'D0': 27.0, 'D1': 0.1, 'D2': -8.2, 'D3': -9.0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 4, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
220.0, {'A0': -9.1, 'A1': 0.30000000000000004, 'A2': -36.4, 'A3': -9.0, 'B0': 0.1, 'B1': 0.0, 'B2': 0.1, 'B3': 0.1, 'C0': 0.0, 'C1': -2.8000000000000003, 'C2': -9.0, 'C3': -7.2, 'D0': -6.3999999999999995, 'D1': -1.7, 'D2': -16.2, 'D3': -20.0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 4, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 3}, 
230.0, {'A0': 10.8, 'A1': 0.2, 'A2': 299.59999999999997, 'A3': -9.1, 'B0': 0.0, 'B1': -6.3999999999999995, 'B2': -7.1000000000000005, 'B3': 0.2, 'C0': -10.9, 'C1': 4.5, 'C2': -24.400000000000002, 'C3': -6.5, 'D0': 2.7, 'D1': -18.2, 'D2': 24.5, 'D3': 14.3}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 1}, 
240.0, {'A0': 0.0, 'A1': 0.2, 'A2': -9.1, 'A3': -9.1, 'B0': 0.0, 'B1': -9.1, 'B2': -7.8999999999999995, 'B3': 0.2, 'C0': 10.8, 'C1': 0.0, 'C2': -27.2, 'C3': -18.2, 'D0': -12.799999999999999, 'D1': -18.2, 'D2': 0.2, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 2, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 1}, 
250.0, {'A0': 0.0, 'A1': -0.8, 'A2': -9.0, 'A3': 28.8, 'B0': 0.0, 'B1': -10.1, 'B2': -9.0, 'B3': 0.1, 'C0': 0.0, 'C1': 0.1, 'C2': 46.800000000000004, 'C3': 6.2, 'D0': 16.2, 'D1': 10.700000000000001, 'D2': 0.1, 'D3': -9.1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
260.0, {'A0': -1.9000000000000001, 'A1': 1.0, 'A2': -16.4, 'A3': -4.6, 'B0': -2.9000000000000004, 'B1': 15.200000000000001, 'B2': 24.5, 'B3': 0.0, 'C0': 0.0, 'C1': 0.1, 'C2': 26.1, 'C3': 25.2, 'D0': -2.8000000000000003, 'D1': -9.1, 'D2': -8.2, 'D3': 33.400000000000006}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
270.0, {'A0': -9.0, 'A1': 0.1, 'A2': -27.2, 'A3': -9.1, 'B0': -11.9, 'B1': -9.1, 'B2': 0.2, 'B3': 0.0, 'C0': 0.0, 'C1': 0.1, 'C2': 0.0, 'C3': 0.0, 'D0': -9.1, 'D1': -9.1, 'D2': -9.1, 'D3': 0.1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
280.0, {'A0': -9.1, 'A1': 0.0, 'A2': 45.9, 'A3': -10.9, 'B0': -5.5, 'B1': -9.1, 'B2': 0.2, 'B3': -1.9000000000000001, 'C0': -6.5, 'C1': 0.1, 'C2': 0.30000000000000004, 'C3': -11.0, 'D0': -13.6, 'D1': -9.0, 'D2': 16.099999999999998, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 0}, 
290.0, {'A0': -9.1, 'A1': 0.0, 'A2': -17.9, 'A3': -19.1, 'B0': -9.1, 'B1': -8.9, 'B2': 0.2, 'B3': -9.1, 'C0': -21.0, 'C1': -12.7, 'C2': 0.0, 'C3': 10.8, 'D0': -27.0, 'D1': 54.1, 'D2': 0.9, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 3, 'D1': 0, 'D2': 0, 'D3': 0}, 
300.0, {'A0': -11.0, 'A1': 0.0, 'A2': 61.2, 'A3': 43.2, 'B0': -9.1, 'B1': -8.9, 'B2': -6.3999999999999995, 'B3': 10.9, 'C0': -27.3, 'C1': -18.1, 'C2': 0.0, 'C3': 0.0, 'D0': -27.0, 'D1': -0.9, 'D2': 0.1, 'D3': 0.0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 0}, 
310.0, {'A0': -25.5, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': -9.0, 'B1': -9.1, 'B2': 6.3, 'B3': 0.0, 'C0': -27.3, 'C1': 30.700000000000003, 'C2': 0.0, 'C3': 0.0, 'D0': -31.6, 'D1': -9.0, 'D2': -8.1, 'D3': 0.0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 4, 'D1': 1, 'D2': 1, 'D3': 0}, 
