10.0, {'A0': 0.0, 'A1': 35.1, 'A2': 0.0, 'A3': 0.0, 'B0': 19.8, 'B1': 23.400000000000002, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 4.5, 'C2': 12.6, 'C3': 14.4, 'D0': 0.0, 'D1': 84.60000000000001, 'D2': 154.8, 'D3': 63.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -7.3, 'A1': 0.0, 'A2': 0.1, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': -9.1, 'B3': 0.0, 'C0': 0.0, 'C1': 0.1, 'C2': 0.0, 'C3': -27.3, 'D0': 0.0, 'D1': -4.6, 'D2': -9.1, 'D3': -11.8}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, 
130.0, {'A0': -9.1, 'A1': 0.0, 'A2': 0.1, 'A3': -4.6, 'B0': -5.5, 'B1': 0.0, 'B2': -9.1, 'B3': 0.0, 'C0': 0.1, 'C1': 0.1, 'C2': 0.0, 'C3': -27.3, 'D0': -3.7, 'D1': -9.1, 'D2': 18.0, 'D3': 11.600000000000001}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
140.0, {'A0': 16.3, 'A1': -6.3999999999999995, 'A2': 0.0, 'A3': -10.1, 'B0': 5.4, 'B1': 0.0, 'B2': 27.0, 'B3': 0.1, 'C0': 0.0, 'C1': 0.1, 'C2': 0.0, 'C3': 202.5, 'D0': -17.3, 'D1': -9.1, 'D2': 0.0, 'D3': 11.700000000000001}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, 
150.0, {'A0': 0.1, 'A1': -9.1, 'A2': 0.0, 'A3': -20.1, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -7.3, 'D0': -18.2, 'D1': 15.200000000000001, 'D2': -2.7, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, 
160.0, {'A0': 0.1, 'A1': 10.700000000000001, 'A2': -7.3, 'A3': 14.3, 'B0': 0.0, 'B1': 0.0, 'B2': -4.6, 'B3': 0.2, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -15.5, 'D0': 12.5, 'D1': -17.3, 'D2': -18.0, 'D3': -7.2}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 3, 'D3': 1}, 
170.0, {'A0': 0.0, 'A1': 1.7, 'A2': 7.2, 'A3': -8.2, 'B0': 0.0, 'B1': 0.0, 'B2': 4.5, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -18.2, 'D0': -12.799999999999999, 'D1': -0.9, 'D2': -32.6, 'D3': -9.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 4, 'D3': 1}, 
180.0, {'A0': -6.3999999999999995, 'A1': -9.1, 'A2': 0.0, 'A3': 27.900000000000002, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -18.2, 'D0': -22.8, 'D1': -9.0, 'D2': 38.800000000000004, 'D3': -9.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 1}, 
190.0, {'A0': -9.1, 'A1': -9.1, 'A2': 0.0, 'A3': -8.1, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': -1.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.1, 'C3': -18.2, 'D0': -5.5, 'D1': -13.6, 'D2': -15.3, 'D3': -9.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 2, 'D2': 2, 'D3': 1}, 
200.0, {'A0': 15.4, 'A1': -11.0, 'A2': 0.1, 'A3': 8.1, 'B0': 0.0, 'B1': -7.3, 'B2': -18.1, 'B3': 1.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -18.2, 'D0': 66.60000000000001, 'D1': 47.800000000000004, 'D2': -2.7, 'D3': -9.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
210.0, {'A0': 0.1, 'A1': -18.2, 'A2': 0.1, 'A3': 0.0, 'B0': 0.0, 'B1': 7.2, 'B2': -0.1, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -7.4, 'C3': 33.2, 'D0': 0.0, 'D1': 0.0, 'D2': 32.699999999999996, 'D3': -17.3}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
220.0, {'A0': -1.0, 'A1': -4.7, 'A2': 0.30000000000000004, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': -16.4, 'B3': 0.0, 'C0': -2.8000000000000003, 'C1': 0.0, 'C2': 7.2, 'C3': 61.2, 'D0': 0.2, 'D1': -8.2, 'D2': 0.1, 'D3': -18.2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, 
230.0, {'A0': -9.1, 'A1': 31.3, 'A2': -8.7, 'A3': 0.1, 'B0': 0.0, 'B1': 0.0, 'B2': -18.2, 'B3': 0.1, 'C0': -23.700000000000003, 'C1': -8.1, 'C2': -3.7, 'C3': -82.0, 'D0': 0.4, 'D1': -21.8, 'D2': 0.30000000000000004, 'D3': -18.2}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 2}, 
240.0, {'A0': -9.1, 'A1': -18.2, 'A2': -8.9, 'A3': 0.1, 'B0': 0.0, 'B1': -8.2, 'B2': 52.300000000000004, 'B3': 0.0, 'C0': 26.1, 'C1': -9.0, 'C2': -9.1, 'C3': 81.9, 'D0': 0.1, 'D1': -27.2, 'D2': 0.2, 'D3': 61.1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 1}, 
250.0, {'A0': -9.1, 'A1': 7.3, 'A2': -21.900000000000002, 'A3': 0.30000000000000004, 'B0': 0.0, 'B1': 7.1000000000000005, 'B2': -3.7, 'B3': -6.3, 'C0': 0.0, 'C1': -8.9, 'C2': -15.4, 'C3': -7.2, 'D0': -8.1, 'D1': -27.2, 'D2': 0.2, 'D3': -9.1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 4, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 1}, 
260.0, {'A0': -9.1, 'A1': 33.6, 'A2': 11.500000000000002, 'A3': 0.1, 'B0': 0.0, 'B1': -15.5, 'B2': -10.9, 'B3': -9.0, 'C0': 0.0, 'C1': -8.9, 'C2': -19.000000000000004, 'C3': -9.0, 'D0': -8.9, 'D1': -34.5, 'D2': 0.2, 'D3': -9.1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 4, 'D2': 0, 'D3': 1}, 
270.0, {'A0': 36.9, 'A1': 0.4, 'A2': -18.2, 'A3': 0.1, 'B0': 0.1, 'B1': -25.4, 'B2': -18.0, 'B3': -9.0, 'C0': -3.7, 'C1': -18.1, 'C2': 7.1000000000000005, 'C3': -9.0, 'D0': -8.9, 'D1': -36.3, 'D2': 0.2, 'D3': -11.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 4, 'D2': 0, 'D3': 2}, 
280.0, {'A0': -6.5, 'A1': 0.5, 'A2': 15.3, 'A3': -9.0, 'B0': 0.0, 'B1': -29.1, 'B2': -18.0, 'B3': -10.0, 'C0': 3.6, 'C1': -18.1, 'C2': -27.1, 'C3': -8.9, 'D0': -8.9, 'D1': -36.3, 'D2': 0.2, 'D3': -18.2}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 3, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 4, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 4, 'D2': 0, 'D3': 2}, 
290.0, {'A0': -5.5, 'A1': -16.900000000000002, 'A2': -8.8, 'A3': -9.0, 'B0': 0.0, 'B1': -36.4, 'B2': -18.2, 'B3': -18.2, 'C0': 0.0, 'C1': 9.0, 'C2': 24.400000000000002, 'C3': 34.400000000000006, 'D0': -8.9, 'D1': -36.3, 'D2': 0.2, 'D3': 1.7}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 3, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 4, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 4, 'D2': 0, 'D3': 1}, 
300.0, {'A0': -8.9, 'A1': -18.2, 'A2': 40.0, 'A3': -29.2, 'B0': -11.9, 'B1': 106.2, 'B2': -18.2, 'B3': 52.2, 'C0': 0.0, 'C1': 62.1, 'C2': -8.8, 'C3': -9.0, 'D0': 44.300000000000004, 'D1': 102.4, 'D2': 0.0, 'D3': -9.1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 4, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, 
310.0, {'A0': -8.9, 'A1': 8.9, 'A2': 0.30000000000000004, 'A3': -36.4, 'B0': -18.2, 'B1': 0.0, 'B2': -18.2, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -8.8, 'C3': -9.0, 'D0': 0.2, 'D1': -20.1, 'D2': 0.0, 'D3': -11.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 4, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 2}, 
