10.0, {'A0': 27.900000000000002, 'A1': 1.8, 'A2': 18.900000000000002, 'A3': 0.0, 'B0': 18.900000000000002, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 53.1, 'C1': 35.1, 'C2': 30.6, 'C3': 126.0, 'D0': 0.0, 'D1': 35.1, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 44.9, 'A2': 4.6, 'A3': 0.0, 'B0': 0.1, 'B1': -9.1, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 2.7, 'D1': -9.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
130.0, {'A0': 0.0, 'A1': 0.9, 'A2': 0.0, 'A3': 0.0, 'B0': 0.1, 'B1': -9.1, 'B2': -9.1, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -3.7, 'D0': 15.4, 'D1': -9.1, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
140.0, {'A0': -6.3999999999999995, 'A1': 0.0, 'A2': -9.0, 'A3': -3.7, 'B0': 0.2, 'B1': -9.1, 'B2': -9.0, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -9.1, 'D0': 0.0, 'D1': 38.7, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
150.0, {'A0': -9.1, 'A1': 0.0, 'A2': 9.0, 'A3': 3.6, 'B0': 0.2, 'B1': -9.1, 'B2': -9.1, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -9.1, 'D0': -2.8000000000000003, 'D1': -8.2, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 15.3, 'A1': -6.3999999999999995, 'A2': -9.0, 'A3': 0.1, 'B0': 0.1, 'B1': -9.1, 'B2': -9.1, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -9.1, 'D0': 2.7, 'D1': -9.1, 'D2': 0.0, 'D3': -1.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
170.0, {'A0': 0.0, 'A1': -9.1, 'A2': -9.0, 'A3': 0.1, 'B0': 0.1, 'B1': -9.1, 'B2': 36.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 30.6, 'D0': 0.0, 'D1': 0.9, 'D2': -1.8, 'D3': 0.9}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
180.0, {'A0': 0.0, 'A1': -9.1, 'A2': -9.0, 'A3': 0.1, 'B0': 0.1, 'B1': -9.1, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 11.700000000000001, 'D2': -9.0, 'D3': -1.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
190.0, {'A0': -5.5, 'A1': -9.1, 'A2': -14.5, 'A3': 0.1, 'B0': 0.1, 'B1': -9.1, 'B2': 0.0, 'B3': 0.0, 'C0': -7.3, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.1, 'D1': 4.6, 'D2': -9.1, 'D3': 0.9}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
200.0, {'A0': 5.4, 'A1': -9.1, 'A2': 27.0, 'A3': 0.0, 'B0': 0.1, 'B1': -9.1, 'B2': 0.0, 'B3': -1.8, 'C0': -13.7, 'C1': -9.0, 'C2': 0.1, 'C3': -1.9000000000000001, 'D0': 0.1, 'D1': 0.2, 'D2': -16.4, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
210.0, {'A0': -0.9, 'A1': -9.1, 'A2': -9.0, 'A3': 0.0, 'B0': -0.9, 'B1': -9.1, 'B2': 0.0, 'B3': -18.1, 'C0': 7.1000000000000005, 'C1': -9.0, 'C2': 0.1, 'C3': -9.1, 'D0': 0.0, 'D1': 0.1, 'D2': 18.700000000000003, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
220.0, {'A0': -3.6, 'A1': -9.1, 'A2': -15.4, 'A3': -6.3999999999999995, 'B0': -9.0, 'B1': -9.1, 'B2': 0.0, 'B3': -18.1, 'C0': 12.5, 'C1': -9.1, 'C2': 0.2, 'C3': -9.1, 'D0': -7.3, 'D1': 0.2, 'D2': -20.1, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, 
230.0, {'A0': 4.6, 'A1': -9.1, 'A2': -18.1, 'A3': 0.8, 'B0': -13.6, 'B1': -9.1, 'B2': 0.0, 'B3': -18.1, 'C0': -9.0, 'C1': -18.2, 'C2': -11.700000000000001, 'C3': -8.9, 'D0': -9.1, 'D1': 0.2, 'D2': -27.3, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, 
240.0, {'A0': -8.0, 'A1': -9.1, 'A2': -18.1, 'A3': 5.4, 'B0': -8.2, 'B1': -9.1, 'B2': 0.0, 'B3': -18.1, 'C0': -9.0, 'C1': -18.2, 'C2': -18.0, 'C3': -8.9, 'D0': -9.1, 'D1': 0.2, 'D2': 0.8, 'D3': -2.8000000000000003}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, 
250.0, {'A0': -8.9, 'A1': -9.1, 'A2': -18.1, 'A3': 0.0, 'B0': -18.1, 'B1': -9.1, 'B2': 0.0, 'B3': 73.89999999999999, 'C0': 17.1, 'C1': -18.2, 'C2': -18.0, 'C3': -8.9, 'D0': 25.3, 'D1': 0.1, 'D2': -18.1, 'D3': -10.1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 2}, 
260.0, {'A0': -17.400000000000002, 'A1': -9.1, 'A2': -18.1, 'A3': -7.3, 'B0': 49.7, 'B1': -9.1, 'B2': 0.0, 'B3': 0.1, 'C0': -9.0, 'C1': -20.1, 'C2': -18.2, 'C3': -8.9, 'D0': 0.1, 'D1': 0.2, 'D2': 81.1, 'D3': -19.200000000000003}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 3, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 3}, 
270.0, {'A0': -11.8, 'A1': 88.10000000000001, 'A2': -25.5, 'A3': -8.9, 'B0': -5.5, 'B1': 148.5, 'B2': 0.0, 'B3': -4.5, 'C0': -9.0, 'C1': -16.4, 'C2': -23.700000000000003, 'C3': -8.8, 'D0': -3.6, 'D1': -7.2, 'D2': 0.2, 'D3': -27.3}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 3}, 
280.0, {'A0': 45.9, 'A1': 8.1, 'A2': 119.60000000000001, 'A3': -8.9, 'B0': -1.9000000000000001, 'B1': 0.0, 'B2': 0.0, 'B3': -9.1, 'C0': -9.0, 'C1': 35.9, 'C2': -27.3, 'C3': 63.2, 'D0': -9.0, 'D1': -9.0, 'D2': 0.2, 'D3': -8.299999999999999}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 2}, 
290.0, {'A0': 0.0, 'A1': 0.0, 'A2': -9.1, 'A3': 21.700000000000003, 'B0': 7.5, 'B1': 0.0, 'B2': 0.0, 'B3': -9.1, 'C0': -28.400000000000002, 'C1': -9.0, 'C2': -27.3, 'C3': 2.1, 'D0': -9.0, 'D1': -9.0, 'D2': 0.2, 'D3': -18.2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 5, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 2}, 
300.0, {'A0': 0.0, 'A1': 0.0, 'A2': -11.0, 'A3': 3.8000000000000003, 'B0': 0.0, 'B1': 0.2, 'B2': -5.5, 'B3': -9.1, 'C0': 56.7, 'C1': -14.6, 'C2': -27.3, 'C3': -5.2, 'D0': -9.1, 'D1': 25.3, 'D2': 0.1, 'D3': 27.8}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
310.0, {'A0': 0.1, 'A1': -5.5, 'A2': 25.099999999999998, 'A3': 0.2, 'B0': 0.1, 'B1': -15.4, 'B2': -8.9, 'B3': -11.0, 'C0': -11.9, 'C1': -10.0, 'C2': -42.800000000000004, 'C3': -10.5, 'D0': -9.1, 'D1': 0.2, 'D2': -6.3, 'D3': -18.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 4, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 2, 'C2': 5, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, 
