10.0, {'A0': 14.4, 'A1': 69.3, 'A2': 0.0, 'A3': 0.0, 'B0': 9.0, 'B1': 0.0, 'B2': 0.0, 'B3': 54.9, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 80.10000000000001, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 29.7, 'A1': 0.0, 'A2': 0.0, 'A3': -11.9, 'B0': -9.1, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 8.0, 'C1': 0.0, 'C2': -9.1, 'C3': 8.2, 'D0': -9.1, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': -9.0, 'A1': 0.0, 'A2': 0.0, 'A3': -18.2, 'B0': -9.1, 'B1': 0.1, 'B2': 0.0, 'B3': 0.0, 'C0': -9.1, 'C1': -9.1, 'C2': -9.1, 'C3': 0.1, 'D0': 17.1, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
140.0, {'A0': -9.1, 'A1': 0.0, 'A2': 0.0, 'A3': -18.2, 'B0': 59.4, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 40.5, 'C1': 5.300000000000001, 'C2': -17.200000000000003, 'C3': 0.2, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -9.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
150.0, {'A0': -9.1, 'A1': 0.0, 'A2': 0.0, 'A3': 20.599999999999998, 'B0': -8.2, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.1, 'C1': -9.1, 'C2': 45.1, 'C3': -7.3, 'D0': 0.0, 'D1': -9.1, 'D2': 0.1, 'D3': 9.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 33.300000000000004, 'A1': 0.0, 'A2': 0.0, 'A3': -9.1, 'B0': -9.1, 'B1': 0.0, 'B2': 0.1, 'B3': -3.8000000000000003, 'C0': 0.2, 'C1': 11.600000000000001, 'C2': 0.0, 'C3': 7.2, 'D0': 0.0, 'D1': -9.1, 'D2': 0.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
170.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 38.800000000000004, 'B0': -9.0, 'B1': 0.0, 'B2': 0.0, 'B3': -30.700000000000003, 'C0': -7.1000000000000005, 'C1': -9.0, 'C2': 0.0, 'C3': 0.0, 'D0': -12.799999999999999, 'D1': 9.8, 'D2': -8.2, 'D3': 0.1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, 
180.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.1, 'B0': 26.200000000000003, 'B1': 0.0, 'B2': 0.0, 'B3': 28.6, 'C0': -9.1, 'C1': 0.8, 'C2': 0.1, 'C3': -1.9000000000000001, 'D0': -18.2, 'D1': 8.2, 'D2': -22.8, 'D3': 0.30000000000000004}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 3, 'D3': 0}, 
190.0, {'A0': 0.0, 'A1': 0.0, 'A2': -9.2, 'A3': 0.30000000000000004, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': -30.900000000000002, 'C0': 16.3, 'C1': -9.0, 'C2': 0.1, 'C3': 1.9000000000000001, 'D0': 23.3, 'D1': -3.6, 'D2': -27.3, 'D3': 0.2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 0}, 
200.0, {'A0': 0.0, 'A1': 0.0, 'A2': -6.5, 'A3': 0.4, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': -11.100000000000001, 'C0': 0.1, 'C1': -8.9, 'C2': -0.9, 'C3': -0.9, 'D0': -14.6, 'D1': -9.0, 'D2': -27.3, 'D3': 0.2}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 4, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 3, 'D3': 0}, 
210.0, {'A0': 0.0, 'A1': 0.0, 'A2': -18.2, 'A3': 0.4, 'B0': 0.0, 'B1': -6.3999999999999995, 'B2': 0.0, 'B3': -5.6000000000000005, 'C0': 0.1, 'C1': -8.9, 'C2': 1.0, 'C3': -9.0, 'D0': -3.7, 'D1': -9.1, 'D2': 35.8, 'D3': -7.2}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, 
220.0, {'A0': 0.0, 'A1': 0.0, 'A2': -18.2, 'A3': 0.2, 'B0': 0.0, 'B1': -14.6, 'B2': 0.1, 'B3': 18.900000000000002, 'C0': 0.1, 'C1': -18.0, 'C2': -9.0, 'C3': -8.9, 'D0': 25.4, 'D1': -16.5, 'D2': 35.0, 'D3': -13.7}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 2}, 
230.0, {'A0': 0.1, 'A1': -4.6, 'A2': -18.2, 'A3': 0.2, 'B0': 0.0, 'B1': -18.2, 'B2': 0.1, 'B3': -9.0, 'C0': -7.3, 'C1': 54.2, 'C2': -9.1, 'C3': -8.9, 'D0': -9.1, 'D1': -1.9000000000000001, 'D2': -9.1, 'D3': -18.2}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, 
240.0, {'A0': 0.0, 'A1': 4.5, 'A2': -18.2, 'A3': 0.2, 'B0': -3.7, 'B1': 15.200000000000001, 'B2': -11.8, 'B3': -8.8, 'C0': 7.2, 'C1': 0.1, 'C2': 18.0, 'C3': -9.0, 'D0': -9.1, 'D1': -19.200000000000003, 'D2': 22.8, 'D3': -26.400000000000002}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 3}, 
250.0, {'A0': -46.1, 'A1': 0.1, 'A2': 87.3, 'A3': 0.0, 'B0': -17.3, 'B1': 23.400000000000002, 'B2': 11.700000000000001, 'B3': -9.1, 'C0': -7.3, 'C1': 0.1, 'C2': 0.0, 'C3': 29.7, 'D0': 18.1, 'D1': -27.3, 'D2': 0.4, 'D3': -33.6}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 2}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 4}, 
260.0, {'A0': 33.300000000000004, 'A1': 0.1, 'A2': 0.0, 'A3': -3.7, 'B0': -35.5, 'B1': 0.0, 'B2': 0.0, 'B3': -9.1, 'C0': -3.8000000000000003, 'C1': 0.30000000000000004, 'C2': -8.2, 'C3': -9.0, 'D0': 0.0, 'D1': -27.1, 'D2': -7.8999999999999995, 'D3': -36.3}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 2, 'D3': 4}, 
270.0, {'A0': -10.0, 'A1': 0.1, 'A2': 0.0, 'A3': -15.600000000000001, 'B0': -36.3, 'B1': 0.0, 'B2': 0.0, 'B3': 69.3, 'C0': -0.9, 'C1': -12.6, 'C2': -9.0, 'C3': -9.1, 'D0': -9.2, 'D1': -27.3, 'D2': 8.4, 'D3': 99.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 3, 'D2': 0, 'D3': 1}, 
280.0, {'A0': 12.5, 'A1': 0.0, 'A2': 0.2, 'A3': -27.2, 'B0': -19.200000000000003, 'B1': 0.1, 'B2': -12.799999999999999, 'B3': -7.3, 'C0': -9.1, 'C1': -0.8, 'C2': -9.0, 'C3': -9.1, 'D0': 9.1, 'D1': -35.5, 'D2': -7.0, 'D3': -9.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 4, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 4, 'D2': 1, 'D3': 1}, 
290.0, {'A0': -9.1, 'A1': 0.0, 'A2': 0.2, 'A3': -27.2, 'B0': 92.7, 'B1': 0.1, 'B2': -18.2, 'B3': -13.7, 'C0': -9.1, 'C1': -9.9, 'C2': -8.9, 'C3': 34.2, 'D0': 0.1, 'D1': -36.4, 'D2': 7.4, 'D3': 44.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 4, 'D2': 0, 'D3': 0}, 
300.0, {'A0': -9.1, 'A1': 0.0, 'A2': 0.30000000000000004, 'A3': -35.4, 'B0': 9.9, 'B1': 0.0, 'B2': -18.2, 'B3': -18.2, 'C0': -9.0, 'C1': -18.0, 'C2': -8.9, 'C3': 0.0, 'D0': 0.1, 'D1': -36.4, 'D2': -2.5, 'D3': -9.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 4, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 4, 'D2': 2, 'D3': 2}, 
310.0, {'A0': -9.1, 'A1': -1.0, 'A2': 0.2, 'A3': 69.3, 'B0': -9.0, 'B1': 0.1, 'B2': -18.2, 'B3': 4.4, 'C0': -9.0, 'C1': -26.3, 'C2': -8.8, 'C3': 0.0, 'D0': 0.4, 'D1': 62.4, 'D2': -26.0, 'D3': -17.9}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 3, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 6, 'D2': 3, 'D3': 2}, 
