10.0, {'A0': 0.0, 'A1': 9.299999999999999, 'A2': 13.5, 'A3': 0.0, 'B0': 0.0, 'B1': 6.8999999999999995, 'B2': 2.1, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 31.2, 'C3': 0.6, 'D0': 8.7, 'D1': 4.8, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -1.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.7, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -3.7, 'C1': 0.0, 'C2': 0.0, 'C3': -5.0, 'D0': 6.3, 'D1': 0.0, 'D2': -3.3999999999999995, 'D3': 22.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
130.0, {'A0': 0.3, 'A1': 0.0, 'A2': 0.0, 'A3': -1.9, 'B0': -3.7, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -3.0, 'C1': 0.0, 'C2': 0.0, 'C3': -7.4, 'D0': -2.5, 'D1': 0.0, 'D2': -3.7, 'D3': 2.3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
140.0, {'A0': 0.0, 'A1': 0.0, 'A2': -3.0999999999999996, 'A3': -3.0, 'B0': -3.7, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 22.599999999999998, 'C1': 0.0, 'C2': -2.2, 'C3': 8.5, 'D0': -3.0, 'D1': -1.2999999999999998, 'D2': 4.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
150.0, {'A0': 0.0, 'A1': 0.7, 'A2': -7.1, 'A3': -3.0, 'B0': -3.7, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.7, 'C1': 0.0, 'C2': -6.7, 'C3': -2.3, 'D0': -3.0, 'D1': -3.7, 'D2': -6.3, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': 0.7, 'A2': 1.7, 'A3': -7.4, 'B0': -3.7, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -2.1, 'C1': 0.0, 'C2': -6.7, 'C3': -2.3, 'D0': 8.5, 'D1': 3.5999999999999996, 'D2': -11.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 3, 'D3': 0}, 
170.0, {'A0': 0.0, 'A1': 0.7, 'A2': -3.7, 'A3': -7.4, 'B0': -3.7, 'B1': 0.0, 'B2': 0.0, 'B3': -2.5, 'C0': -3.0, 'C1': 0.0, 'C2': 14.2, 'C3': -3.0, 'D0': -3.7, 'D1': -3.3999999999999995, 'D2': -14.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 3, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 4, 'D3': 0}, 
180.0, {'A0': -1.0, 'A1': -3.0, 'A2': -3.7, 'A3': -7.4, 'B0': -3.7, 'B1': 0.0, 'B2': 0.0, 'B3': -3.7, 'C0': -3.0, 'C1': 0.0, 'C2': 0.7, 'C3': -3.0, 'D0': 2.4, 'D1': 3.3999999999999995, 'D2': -16.1, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 5, 'D3': 0}, 
190.0, {'A0': -3.7, 'A1': -3.0, 'A2': -3.7, 'A3': -10.5, 'B0': -3.7, 'B1': 0.0, 'B2': -2.5, 'B3': -3.0, 'C0': 7.8, 'C1': 0.0, 'C2': 0.7, 'C3': 14.499999999999998, 'D0': -4.0, 'D1': -2.3, 'D2': -18.5, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 5, 'D3': 0}, 
200.0, {'A0': -3.7, 'A1': -3.0, 'A2': -3.0, 'A3': -11.1, 'B0': -3.7, 'B1': 0.0, 'B2': -1.9, 'B3': -3.0, 'C0': 1.0, 'C1': 0.7, 'C2': 0.7, 'C3': -18.3, 'D0': -2.6999999999999997, 'D1': -6.1, 'D2': 26.8, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 0}, 
210.0, {'A0': -3.7, 'A1': -3.7, 'A2': 18.4, 'A3': -11.1, 'B0': -4.699999999999999, 'B1': 0.0, 'B2': -3.0, 'B3': -3.0, 'C0': 1.4, 'C1': 0.0, 'C2': -4.0, 'C3': 18.7, 'D0': -1.6, 'D1': -7.1, 'D2': -7.4, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 2, 'D3': 0}, 
220.0, {'A0': -4.699999999999999, 'A1': 9.200000000000001, 'A2': 1.4, 'A3': -11.1, 'B0': 27.3, 'B1': 0.0, 'B2': -3.0, 'B3': -3.0, 'C0': 0.0, 'C1': 0.0, 'C2': -2.4, 'C3': -3.0, 'D0': -1.6, 'D1': -10.4, 'D2': -7.4, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 2, 'D3': 0}, 
230.0, {'A0': -7.4, 'A1': -3.7, 'A2': 1.4, 'A3': -11.1, 'B0': 0.0, 'B1': 0.0, 'B2': -3.7, 'B3': -3.0, 'C0': 0.0, 'C1': 0.0, 'C2': 3.0, 'C3': -3.0, 'D0': -1.6, 'D1': -13.899999999999999, 'D2': -5.3, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 5, 'D2': 2, 'D3': 0}, 
240.0, {'A0': -7.4, 'A1': -3.7, 'A2': 1.4, 'A3': -11.1, 'B0': 0.0, 'B1': 0.0, 'B2': -3.7, 'B3': -3.0, 'C0': 0.0, 'C1': 0.0, 'C2': -2.3, 'C3': -3.0, 'D0': -3.7, 'D1': 24.7, 'D2': 12.999999999999998, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 0}, 
250.0, {'A0': 14.6, 'A1': 8.1, 'A2': 0.0, 'A3': -11.1, 'B0': 0.0, 'B1': 0.0, 'B2': 15.0, 'B3': 22.8, 'C0': 0.0, 'C1': 0.0, 'C2': -3.7, 'C3': 9.299999999999999, 'D0': -3.7, 'D1': -7.4, 'D2': 33.3, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 0}, 
260.0, {'A0': -5.0, 'A1': 0.0, 'A2': 0.7, 'A3': -12.099999999999998, 'B0': 0.7, 'B1': 0.0, 'B2': -2.2, 'B3': 0.0, 'C0': 0.0, 'C1': -1.0, 'C2': -4.3, 'C3': 0.0, 'D0': -3.7, 'D1': -6.0, 'D2': 1.4999999999999996, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 4, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, 
270.0, {'A0': -7.4, 'A1': -1.5999999999999999, 'A2': 0.7, 'A3': -14.8, 'B0': 0.7, 'B1': 0.0, 'B2': -3.7, 'B3': 0.7, 'C0': 0.0, 'C1': -2.2, 'C2': -6.7, 'C3': -3.3999999999999995, 'D0': -2.3, 'D1': -14.8, 'D2': 4.1, 'D3': -3.3999999999999995}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 4, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 5, 'D2': 0, 'D3': 1}, 
280.0, {'A0': 18.099999999999998, 'A1': -6.199999999999999, 'A2': 0.7, 'A3': 101.89999999999999, 'B0': 0.0, 'B1': 1.4, 'B2': -3.0, 'B3': 0.7, 'C0': 0.0, 'C1': -6.3, 'C2': 9.200000000000001, 'C3': -3.7, 'D0': 28.999999999999996, 'D1': -17.8, 'D2': 2.8, 'D3': -3.7}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 3, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 5, 'D2': 0, 'D3': 1}, 
290.0, {'A0': -2.3, 'A1': -2.8, 'A2': 0.0, 'A3': 6.3, 'B0': 0.0, 'B1': 1.4, 'B2': 7.5, 'B3': -6.199999999999999, 'C0': 0.0, 'C1': -10.4, 'C2': -4.1, 'C3': 6.4, 'D0': 0.7, 'D1': -9.299999999999999, 'D2': 2.8, 'D3': -3.7}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 4, 'D2': 0, 'D3': 1}, 
300.0, {'A0': -1.6, 'A1': -6.7, 'A2': 0.0, 'A3': -5.9, 'B0': -1.2999999999999998, 'B1': 1.4, 'B2': 0.0, 'B3': -1.2999999999999998, 'C0': 0.0, 'C1': -11.1, 'C2': -2.2, 'C3': 0.0, 'D0': 0.7, 'D1': 42.9, 'D2': 0.7, 'D3': -3.7}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
310.0, {'A0': -3.6000000000000005, 'A1': -6.0, 'A2': 0.7, 'A3': -10.2, 'B0': -7.499999999999999, 'B1': -1.9999999999999998, 'B2': 0.7, 'B3': -3.7, 'C0': 0.0, 'C1': -11.1, 'C2': -3.7, 'C3': 0.0, 'D0': 0.7, 'D1': -4.3, 'D2': 0.7, 'D3': 11.7}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 0}, 
