10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
910.0, {'A0': 2.8, 'A1': -14.399999999999999, 'A2': -0.6, 'A3': -3.7, 'B0': -7.4, 'B1': -3.0, 'B2': -2.4, 'B3': -3.7, 'C0': 1.7999999999999996, 'C1': -17.1, 'C2': -5.3999999999999995, 'C3': -3.1, 'D0': -6.7, 'D1': -11.1, 'D2': -7.4, 'D3': -7.4}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 4, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 2, 'D3': 2}, {'A0': 0, 'A1': 5, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 5, 'C2': 2, 'C3': 2, 'D0': 2, 'D1': 3, 'D2': 2, 'D3': 2}, 
920.0, {'A0': 2.8, 'A1': -20.8, 'A2': 1.2999999999999998, 'A3': -3.7, 'B0': -9.899999999999999, 'B1': -4.5, 'B2': -3.0, 'B3': -3.7, 'C0': 1.7000000000000002, 'C1': -18.099999999999998, 'C2': -8.799999999999999, 'C3': 1.2999999999999998, 'D0': -6.7, 'D1': -4.4, 'D2': -7.4, 'D3': -7.4}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 4, 'C2': 3, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 2, 'D3': 2}, {'A0': 0, 'A1': 6, 'A2': 0, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 6, 'C2': 3, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 2, 'D3': 2}, 
930.0, {'A0': 0.7, 'A1': 25.7, 'A2': 0.0, 'A3': -3.7, 'B0': -21.7, 'B1': -3.2, 'B2': 4.2, 'B3': -3.7, 'C0': -0.20000000000000018, 'C1': -16.799999999999997, 'C2': 14.2, 'C3': 12.6, 'D0': -6.7, 'D1': -7.4, 'D2': -7.4, 'D3': 26.3}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 4, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 2, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 7, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 5, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 2, 'D2': 2, 'D3': 1}, 
940.0, {'A0': 0.7, 'A1': -11.1, 'A2': 0.0, 'A3': -3.7, 'B0': -9.7, 'B1': 21.0, 'B2': -3.0, 'B3': -3.7, 'C0': -2.9000000000000004, 'C1': -20.7, 'C2': 0.7, 'C3': 0.0, 'D0': -6.7, 'D1': 27.2, 'D2': 33.1, 'D3': 0.6}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 5, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 6, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, 
950.0, {'A0': 0.7, 'A1': -10.4, 'A2': -1.0, 'A3': -3.7, 'B0': -3.3, 'B1': 2.0999999999999996, 'B2': -3.0, 'B3': -3.7, 'C0': -6.0, 'C1': 58.9, 'C2': 0.7, 'C3': 0.0, 'D0': -9.6, 'D1': -3.5999999999999996, 'D2': -2.4, 'D3': 0.7}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 4, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 5, 'C2': 0, 'C3': 0, 'D0': 4, 'D1': 2, 'D2': 1, 'D3': 0}, 
960.0, {'A0': -4.699999999999999, 'A1': 6.1, 'A2': 0.3, 'A3': -8.1, 'B0': -11.1, 'B1': 1.4, 'B2': 7.199999999999999, 'B3': 18.599999999999998, 'C0': 3.3999999999999995, 'C1': -23.499999999999996, 'C2': 2.0999999999999996, 'C3': 0.0, 'D0': 55.300000000000004, 'D1': -0.3, 'D2': -10.5, 'D3': 1.4}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 7, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 3, 'D3': 0}, 
970.0, {'A0': 3.3, 'A1': -7.4, 'A2': 1.4, 'A3': -30.5, 'B0': -10.4, 'B1': 2.8, 'B2': 0.0, 'B3': 0.0, 'C0': 3.9000000000000004, 'C1': 7.1000000000000005, 'C2': 2.0999999999999996, 'C3': 0.0, 'D0': -3.0, 'D1': -6.0, 'D2': -16.7, 'D3': 2.0999999999999996}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 5, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 7, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 5, 'D3': 0}, 
980.0, {'A0': -2.5, 'A1': -7.4, 'A2': 0.7, 'A3': 47.5, 'B0': -10.899999999999999, 'B1': 1.4, 'B2': 0.0, 'B3': 0.7, 'C0': -25.5, 'C1': -15.799999999999999, 'C2': -0.6000000000000001, 'C3': 0.0, 'D0': 7.699999999999999, 'D1': -6.0, 'D2': -3.5, 'D3': -0.3}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 4, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 6, 'C1': 6, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 3, 'D3': 1}, 
990.0, {'A0': -3.7, 'A1': 58.8, 'A2': 0.0, 'A3': -4.4, 'B0': 68.2, 'B1': -2.2, 'B2': 0.7, 'B3': -2.3, 'C0': -9.1, 'C1': 32.5, 'C2': 3.3999999999999995, 'C3': 0.0, 'D0': 1.7999999999999996, 'D1': -14.399999999999999, 'D2': -11.1, 'D3': 1.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 3, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 5, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 5, 'D2': 3, 'D3': 0}, 
1000.0, {'A0': -2.3, 'A1': 0.0, 'A2': 0.0, 'A3': -7.4, 'B0': -6.7, 'B1': -3.7, 'B2': 0.7, 'B3': -2.3, 'C0': -17.8, 'C1': -12.2, 'C2': -1.9999999999999998, 'C3': 0.0, 'D0': 3.8, 'D1': -20.0, 'D2': 7.7, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 5, 'C1': 4, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 7, 'D2': 2, 'D3': 0}, 
1010.0, {'A0': 5.5, 'A1': 0.0, 'A2': -7.8, 'A3': 3.7, 'B0': -2.5, 'B1': 4.5, 'B2': 0.7, 'B3': -5.8, 'C0': -17.8, 'C1': 28.4, 'C2': 4.799999999999999, 'C3': 0.0, 'D0': 3.5, 'D1': -23.499999999999996, 'D2': -11.1, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 5, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 7, 'D2': 3, 'D3': 0}, 
1020.0, {'A0': -2.3, 'A1': 0.0, 'A2': -11.1, 'A3': -5.3, 'B0': -9.7, 'B1': 0.0, 'B2': 0.7, 'B3': -6.7, 'C0': 23.299999999999997, 'C1': -4.6, 'C2': 2.8, 'C3': 0.0, 'D0': -0.5, 'D1': 16.4, 'D2': -12.399999999999999, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 5, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 4, 'D2': 4, 'D3': 0}, 
1030.0, {'A0': -2.3, 'A1': 0.7, 'A2': -11.1, 'A3': -5.3, 'B0': 3.0, 'B1': -1.2999999999999998, 'B2': 0.7, 'B3': -6.7, 'C0': -20.3, 'C1': -4.6, 'C2': 2.8, 'C3': 0.0, 'D0': -5.2, 'D1': 10.6, 'D2': -33.5, 'D3': 0.7}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 6, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 2, 'D2': 5, 'D3': 0}, 
1040.0, {'A0': 9.399999999999999, 'A1': 0.7, 'A2': -11.1, 'A3': 6.6, 'B0': -6.0, 'B1': -6.199999999999999, 'B2': 0.7, 'B3': -8.5, 'C0': 30.4, 'C1': -6.199999999999999, 'C2': 2.8, 'C3': -7.1, 'D0': -7.4, 'D1': -6.7, 'D2': -2.3999999999999995, 'D3': -2.4}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 3, 'C0': 3, 'C1': 3, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 2, 'D2': 6, 'D3': 1}, 
1050.0, {'A0': -0.7, 'A1': 0.7, 'A2': 31.400000000000002, 'A3': 16.5, 'B0': 25.5, 'B1': -6.7, 'B2': -2.4, 'B3': -4.9, 'C0': 25.299999999999997, 'C1': -18.599999999999998, 'C2': 2.8, 'C3': -0.7, 'D0': 2.5, 'D1': 9.899999999999999, 'D2': -25.299999999999997, 'D3': -5.1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 6, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 7, 'D3': 2}, 
1060.0, {'A0': -3.0999999999999996, 'A1': 0.7, 'A2': -3.7, 'A3': 0.0, 'B0': 0.39999999999999997, 'B1': 1.7999999999999998, 'B2': -3.7, 'B3': 18.0, 'C0': -1.7, 'C1': 24.2, 'C2': 1.4, 'C3': -3.7, 'D0': -7.4, 'D1': -3.4, 'D2': 47.4, 'D3': 3.0999999999999996}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 4, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 4, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 4, 'D3': 1}, 
1070.0, {'A0': -3.7, 'A1': 0.0, 'A2': -3.7, 'A3': -1.2999999999999998, 'B0': -7.699999999999999, 'B1': 9.6, 'B2': 5.3999999999999995, 'B3': 18.499999999999996, 'C0': 4.5, 'C1': -14.8, 'C2': 1.4, 'C3': -4.699999999999999, 'D0': 7.5, 'D1': -5.8999999999999995, 'D2': -7.199999999999999, 'D3': -3.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 3, 'D2': 4, 'D3': 1}, 
1080.0, {'A0': -3.0, 'A1': -3.8, 'A2': -3.0, 'A3': -3.7, 'B0': 8.2, 'B1': 0.0, 'B2': 0.0, 'B3': 1.4, 'C0': -5.9, 'C1': -14.8, 'C2': -0.19999999999999996, 'C3': -6.7, 'D0': -3.0, 'D1': 32.699999999999996, 'D2': -1.0999999999999999, 'D3': -6.5}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 4, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 4, 'D3': 2}, 
1090.0, {'A0': 6.7, 'A1': -4.9, 'A2': -3.7, 'A3': 3.5999999999999996, 'B0': -2.2, 'B1': 0.7, 'B2': 0.0, 'B3': 0.39999999999999997, 'C0': -9.8, 'C1': -17.2, 'C2': -12.099999999999998, 'C3': -6.7, 'D0': 10.7, 'D1': -5.199999999999999, 'D2': 46.9, 'D3': -11.1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 4, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 5, 'C2': 4, 'C3': 2, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 3}, 
1100.0, {'A0': 3.8, 'A1': -7.4, 'A2': -6.799999999999999, 'A3': -1.0, 'B0': -6.4, 'B1': 1.4, 'B2': 0.7, 'B3': 2.3999999999999995, 'C0': 7.5, 'C1': -21.5, 'C2': -14.8, 'C3': -12.899999999999999, 'D0': -1.9, 'D1': 21.2, 'D2': -2.7, 'D3': -11.1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 4, 'C2': 3, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 6, 'C2': 4, 'C3': 4, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 3}, 
1110.0, {'A0': 0.3, 'A1': 4.3999999999999995, 'A2': -7.4, 'A3': -6.5, 'B0': 7.199999999999999, 'B1': 1.4, 'B2': -2.4, 'B3': 2.0999999999999996, 'C0': -3.7, 'C1': -15.2, 'C2': -14.1, 'C3': -14.1, 'D0': -3.0, 'D1': 2.6999999999999993, 'D2': -7.3999999999999995, 'D3': 9.7}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 5, 'C2': 3, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 6, 'C2': 4, 'C3': 4, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 2}, 
1120.0, {'A0': 0.0, 'A1': -5.2, 'A2': -9.899999999999999, 'A3': -7.699999999999999, 'B0': 0.0, 'B1': -1.2, 'B2': -1.6, 'B3': 2.0999999999999996, 'C0': -3.7, 'C1': -14.999999999999998, 'C2': 29.9, 'C3': -14.1, 'D0': -3.0, 'D1': 2.5999999999999996, 'D2': -14.5, 'D3': -7.4}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 7, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 3, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 7, 'C2': 2, 'C3': 4, 'D0': 1, 'D1': 1, 'D2': 4, 'D3': 2}, 
1130.0, {'A0': 0.0, 'A1': -2.2, 'A2': -11.1, 'A3': 2.4, 'B0': -5.9, 'B1': 1.9, 'B2': -5.3, 'B3': 2.8, 'C0': -6.0, 'C1': -31.699999999999996, 'C2': -6.7, 'C3': -2.5999999999999996, 'D0': -3.0, 'D1': 2.5999999999999996, 'D2': -0.6999999999999997, 'D3': -7.4}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 8, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 4, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 3, 'C1': 9, 'C2': 2, 'C3': 3, 'D0': 1, 'D1': 1, 'D2': 4, 'D3': 2}, 
1140.0, {'A0': -12.7, 'A1': -3.7, 'A2': 0.9000000000000004, 'A3': -2.3, 'B0': 6.6, 'B1': 0.7, 'B2': 0.7, 'B3': 2.0999999999999996, 'C0': -14.8, 'C1': 58.9, 'C2': -6.7, 'C3': -11.0, 'D0': -2.3, 'D1': -1.7000000000000002, 'D2': -14.8, 'D3': 2.8999999999999995}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 5, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 4, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 5, 'C1': 6, 'C2': 2, 'C3': 4, 'D0': 1, 'D1': 2, 'D2': 4, 'D3': 2}, 
1150.0, {'A0': 10.700000000000001, 'A1': -3.7, 'A2': 0.3999999999999999, 'A3': 12.999999999999998, 'B0': 0.7, 'B1': 0.7, 'B2': -11.6, 'B3': 2.0999999999999996, 'C0': -7.4, 'C1': -25.599999999999998, 'C2': -4.2, 'C3': -13.4, 'D0': -2.3, 'D1': -3.2, 'D2': -14.8, 'D3': 5.3999999999999995}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 4, 'B3': 0, 'C0': 2, 'C1': 5, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 4, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 4, 'B3': 0, 'C0': 3, 'C1': 8, 'C2': 3, 'C3': 4, 'D0': 1, 'D1': 2, 'D2': 4, 'D3': 1}, 
1160.0, {'A0': -3.7, 'A1': 20.2, 'A2': 24.1, 'A3': -1.7999999999999998, 'B0': -3.0, 'B1': 0.7, 'B2': 12.399999999999999, 'B3': 2.8, 'C0': -10.4, 'C1': -31.699999999999996, 'C2': 19.999999999999996, 'C3': -13.7, 'D0': -2.3, 'D1': -3.2, 'D2': 39.6, 'D3': -9.299999999999999}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 5, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 3, 'C1': 9, 'C2': 1, 'C3': 5, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 4}, 
1170.0, {'A0': -8.7, 'A1': 0.7, 'A2': -7.4, 'A3': 2.5, 'B0': 5.1, 'B1': 0.7, 'B2': 1.0999999999999999, 'B3': 0.7, 'C0': 45.1, 'C1': -33.3, 'C2': 5.3999999999999995, 'C3': 79.39999999999999, 'D0': 20.599999999999998, 'D1': -3.9000000000000004, 'D2': -5.2, 'D3': -12.899999999999999}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 5, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 2}, {'A0': 3, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 9, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 4}, 
1180.0, {'A0': 10.2, 'A1': 0.7, 'A2': -10.799999999999999, 'A3': 1.4, 'B0': 0.0, 'B1': 0.7, 'B2': -3.7, 'B3': -5.2, 'C0': -1.5, 'C1': -36.7, 'C2': 2.0999999999999996, 'C3': -6.799999999999999, 'D0': 0.39999999999999997, 'D1': -3.2, 'D2': -7.4, 'D3': 2.2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 5, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 10, 'C2': 0, 'C3': 4, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 2}, 
1190.0, {'A0': -1.0, 'A1': -1.5, 'A2': -14.8, 'A3': 1.4, 'B0': 0.0, 'B1': 1.4, 'B2': -4.2, 'B3': -6.7, 'C0': -6.0, 'C1': -38.0, 'C2': 2.8, 'C3': -15.6, 'D0': -5.0, 'D1': 40.5, 'D2': 22.5, 'D3': -4.6}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 5, 'C2': 0, 'C3': 4, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 5, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 2, 'C1': 11, 'C2': 0, 'C3': 5, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 2}, 
1200.0, {'A0': -4.4, 'A1': -8.0, 'A2': 18.1, 'A3': 1.4, 'B0': 0.7, 'B1': -1.2999999999999998, 'B2': -9.7, 'B3': -9.399999999999999, 'C0': 9.6, 'C1': 72.7, 'C2': 1.4999999999999996, 'C3': 20.4, 'D0': -0.39999999999999997, 'D1': 1.4, 'D2': 0.0, 'D3': -13.2}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 4}, {'A0': 2, 'A1': 3, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 3, 'B3': 3, 'C0': 0, 'C1': 8, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 4}, 
