10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 7.6000000000000005, 'A3': 0.0, 'B0': 7.800000000000001, 'B1': 0.0, 'B2': 1.1, 'B3': 3.0, 'C0': 0.0, 'C1': 0.0, 'C2': 5.300000000000001, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 1.9000000000000001, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -1.9, 'A1': 0.9, 'A2': -7.9, 'A3': -2.9000000000000004, 'B0': -3.8, 'B1': 0.0, 'B2': 0.0, 'B3': 0.9, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -1.9, 'D0': -3.8, 'D1': -1.9, 'D2': 0.0, 'D3': -1.9}, {'A0': 1, 'A1': 0, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 5, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, 
130.0, {'A0': -1.9, 'A1': -0.1, 'A2': -7.7, 'A3': -1.8, 'B0': -5.4, 'B1': 0.0, 'B2': 0.0, 'B3': 0.9, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -3.7, 'D0': -3.8, 'D1': -1.9, 'D2': 0.0, 'D3': -1.9}, {'A0': 1, 'A1': 1, 'A2': 4, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 5, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, 
140.0, {'A0': -3.3, 'A1': -1.9, 'A2': -2.9000000000000004, 'A3': -1.9, 'B0': -4.8, 'B1': 0.0, 'B2': 0.9, 'B3': 0.0, 'C0': -0.9, 'C1': -1.9, 'C2': -1.9, 'C3': 1.0, 'D0': -3.8, 'D1': 4.3, 'D2': 0.0, 'D3': 8.0}, {'A0': 1, 'A1': 1, 'A2': 4, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 4, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
150.0, {'A0': -3.8, 'A1': -1.9, 'A2': -6.7, 'A3': 3.2, 'B0': -6.2, 'B1': 0.0, 'B2': 0.9, 'B3': 0.0, 'C0': -0.09999999999999998, 'C1': -1.9, 'C2': -1.9, 'C3': 2.8000000000000003, 'D0': -5.2, 'D1': 0.0, 'D2': 0.0, 'D3': -1.3}, {'A0': 1, 'A1': 1, 'A2': 4, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 4, 'A3': 0, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 3, 'D1': 0, 'D2': 0, 'D3': 1}, 
160.0, {'A0': 3.6, 'A1': 2.1, 'A2': 10.700000000000001, 'A3': 0.0, 'B0': -6.7, 'B1': 0.0, 'B2': 0.9, 'B3': -1.9, 'C0': 3.7, 'C1': -1.9, 'C2': -1.9, 'C3': 0.0, 'D0': -3.3, 'D1': 0.0, 'D2': 0.0, 'D3': 0.4}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
170.0, {'A0': 2.5, 'A1': 0.0, 'A2': -1.9, 'A3': -1.6, 'B0': -7.6, 'B1': 0.0, 'B2': 0.9, 'B3': 1.0, 'C0': 1.8, 'C1': -3.7, 'C2': -1.9, 'C3': -0.9, 'D0': -3.8, 'D1': 0.9, 'D2': -1.0, 'D3': -0.9}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, 
180.0, {'A0': 0.0, 'A1': 0.0, 'A2': -1.9, 'A3': -3.6, 'B0': -7.6, 'B1': 0.0, 'B2': 0.9, 'B3': 0.0, 'C0': 2.7, 'C1': -4.800000000000001, 'C2': -1.9, 'C3': -1.0, 'D0': -3.8, 'D1': -1.0, 'D2': -3.6, 'D3': -1.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 1}, 
190.0, {'A0': -1.2000000000000002, 'A1': 0.0, 'A2': -1.9, 'A3': -0.19999999999999996, 'B0': -7.6, 'B1': 0.0, 'B2': 0.9, 'B3': 0.0, 'C0': 0.0, 'C1': 0.09999999999999998, 'C2': -1.9, 'C3': 1.9000000000000001, 'D0': -2.9, 'D1': -1.9, 'D2': -3.8, 'D3': 1.9000000000000001}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 0}, 
200.0, {'A0': -1.9, 'A1': 0.0, 'A2': -1.9, 'A3': -1.9, 'B0': -7.6, 'B1': 0.0, 'B2': -0.8, 'B3': 0.9, 'C0': -0.09999999999999998, 'C1': -1.9, 'C2': -1.9, 'C3': 0.0, 'D0': 18.7, 'D1': -1.9, 'D2': -3.8, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
210.0, {'A0': -1.9, 'A1': 0.0, 'A2': -1.9, 'A3': -3.6, 'B0': -0.20000000000000018, 'B1': 0.9, 'B2': -1.0, 'B3': 0.9, 'C0': -1.0, 'C1': -3.7, 'C2': -1.9, 'C3': 0.0, 'D0': 0.9, 'D1': -1.9, 'D2': -3.8, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
220.0, {'A0': -1.9, 'A1': 0.0, 'A2': -1.9, 'A3': -0.2, 'B0': -5.7, 'B1': 0.9, 'B2': -0.09999999999999998, 'B3': -0.9, 'C0': -2.7, 'C1': -2.9, 'C2': -3.4000000000000004, 'C3': 0.0, 'D0': 0.9, 'D1': -1.9, 'D2': -3.8, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
230.0, {'A0': -1.9, 'A1': 0.0, 'A2': -1.9, 'A3': 5.700000000000001, 'B0': -5.7, 'B1': 0.0, 'B2': -0.09999999999999998, 'B3': -1.0, 'C0': -2.9, 'C1': 0.9, 'C2': -3.8, 'C3': 0.0, 'D0': 1.8, 'D1': 3.5000000000000004, 'D2': -3.8, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
240.0, {'A0': -2.9000000000000004, 'A1': 0.0, 'A2': -1.9, 'A3': 0.0, 'B0': -5.7, 'B1': 0.0, 'B2': -0.09999999999999998, 'B3': 3.7, 'C0': -0.09999999999999998, 'C1': 10.0, 'C2': -2.9, 'C3': -5.0, 'D0': 1.8, 'D1': -1.9, 'D2': -3.8, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
250.0, {'A0': -1.8, 'A1': -0.5, 'A2': -10.0, 'A3': 0.0, 'B0': -7.0, 'B1': 0.0, 'B2': 0.8, 'B3': 0.9, 'C0': -6.5, 'C1': 0.0, 'C2': -2.9, 'C3': -0.30000000000000004, 'D0': 3.6, 'D1': -1.0, 'D2': -7.2, 'D3': 1.8}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 4, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 4, 'D3': 0}, 
260.0, {'A0': 3.7, 'A1': -1.9, 'A2': 19.900000000000002, 'A3': -1.9, 'B0': -7.6, 'B1': 0.0, 'B2': 5.800000000000001, 'B3': 0.9, 'C0': 0.0, 'C1': -2.9000000000000004, 'C2': 16.5, 'C3': -3.4000000000000004, 'D0': 1.7, 'D1': 0.8, 'D2': -7.6, 'D3': 0.9}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 4, 'D3': 0}, 
270.0, {'A0': -1.2000000000000002, 'A1': -1.0, 'A2': -1.6, 'A3': 1.0, 'B0': -4.300000000000001, 'B1': 0.0, 'B2': 0.0, 'B3': 1.8, 'C0': -5.7, 'C1': 1.1, 'C2': 0.9, 'C3': -5.300000000000001, 'D0': 0.7, 'D1': -1.0, 'D2': 14.1, 'D3': 0.9}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 0}, 
280.0, {'A0': -1.9, 'A1': -1.0, 'A2': -1.9, 'A3': 0.0, 'B0': -4.8, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -6.800000000000001, 'C1': 0.0, 'C2': 0.9, 'C3': 0.7000000000000001, 'D0': -1.5000000000000004, 'D1': -1.0, 'D2': -3.8, 'D3': 0.9}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 2, 'D3': 0}, 
290.0, {'A0': -1.0, 'A1': -3.5, 'A2': 2.6, 'A3': 0.0, 'B0': 54.300000000000004, 'B1': 0.0, 'B2': -1.6, 'B3': 0.0, 'C0': -7.6, 'C1': 0.0, 'C2': 0.9, 'C3': 5.2, 'D0': 4.2, 'D1': -1.9, 'D2': -1.0, 'D3': -0.30000000000000004}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 4, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 1}, 
300.0, {'A0': -3.3, 'A1': -1.2000000000000002, 'A2': 0.9, 'A3': 0.0, 'B0': 0.9, 'B1': -2.7, 'B2': -1.9, 'B3': -1.5, 'C0': -8.600000000000001, 'C1': 1.8, 'C2': -1.6, 'C3': 0.9, 'D0': 1.7000000000000002, 'D1': -1.9, 'D2': 2.8000000000000003, 'D3': -1.9}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 5, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, 
310.0, {'A0': -3.8, 'A1': 5.5, 'A2': 0.0, 'A3': 0.0, 'B0': 0.9, 'B1': -5.300000000000001, 'B2': 2.6, 'B3': -1.9, 'C0': -9.5, 'C1': 1.8, 'C2': -2.9, 'C3': 0.0, 'D0': 6.7, 'D1': -3.0, 'D2': -2.1, 'D3': 0.30000000000000016}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 0, 'B3': 1, 'C0': 5, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 3, 'D3': 1}, 
