25210.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 5.3999999999999995, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': -11.1, '252017285': 0.0, '256201389': 0.0, '26110729': 14.799999999999999, '280120513': -1.2999999999999998, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25330.0, {'247379907': -12.6, '252017285': 1.0999999999999999, '256201389': 0.0, '26110729': -13.799999999999999, '280120513': 0.6, '32319828': 0.0, '62426694': -3.8, 'cluster_1098574052_1098574061_247379905': -0.8999999999999999}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25340.0, {'247379907': 39.199999999999996, '252017285': 0.3, '256201389': 0.0, '26110729': -7.6, '280120513': 0.0, '32319828': 0.0, '62426694': 2.4, 'cluster_1098574052_1098574061_247379905': -0.7}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25350.0, {'247379907': -10.2, '252017285': 0.0, '256201389': 0.0, '26110729': -14.8, '280120513': 0.7, '32319828': 0.0, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': -5.6}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25360.0, {'247379907': -25.599999999999998, '252017285': 0.0, '256201389': -2.2, '26110729': 23.9, '280120513': -0.19999999999999996, '32319828': 0.0, '62426694': 3.7, 'cluster_1098574052_1098574061_247379905': 0.19999999999999996}, {'247379907': 3, '252017285': 0, '256201389': 1, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 7, '252017285': 0, '256201389': 1, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25370.0, {'247379907': -1.0, '252017285': 0.7, '256201389': 1.5, '26110729': -0.7, '280120513': 0.8999999999999999, '32319828': 0.0, '62426694': -2.8, 'cluster_1098574052_1098574061_247379905': 4.2}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25380.0, {'247379907': 30.700000000000003, '252017285': 3.5, '256201389': 0.0, '26110729': -2.3, '280120513': 0.0, '32319828': -3.7, '62426694': -9.7, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
25390.0, {'247379907': -12.7, '252017285': -1.2, '256201389': 0.0, '26110729': 6.199999999999999, '280120513': 0.7, '32319828': 3.7, '62426694': 1.6, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25400.0, {'247379907': -16.7, '252017285': 1.2, '256201389': 0.0, '26110729': 1.4, '280120513': 0.7, '32319828': 0.0, '62426694': 0.19999999999999996, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25410.0, {'247379907': 9.1, '252017285': 0.0, '256201389': 0.7, '26110729': 1.4, '280120513': -2.4, '32319828': 0.0, '62426694': -5.9, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25420.0, {'247379907': 17.6, '252017285': -2.5999999999999996, '256201389': 0.0, '26110729': 1.4, '280120513': 0.8, '32319828': 0.0, '62426694': -7.4, 'cluster_1098574052_1098574061_247379905': -1.5999999999999999}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25430.0, {'247379907': 2.4, '252017285': 1.2, '256201389': -1.5999999999999999, '26110729': 0.09999999999999998, '280120513': -4.6, '32319828': 0.0, '62426694': -8.399999999999999, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 0, '252017285': 0, '256201389': 1, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 0, '256201389': 1, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, 
25440.0, {'247379907': 0.0, '252017285': 0.0, '256201389': -3.7, '26110729': -7.4, '280120513': 10.399999999999999, '32319828': 0.0, '62426694': -11.1, 'cluster_1098574052_1098574061_247379905': 3.9}, {'247379907': 0, '252017285': 0, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 1, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
25450.0, {'247379907': 0.0, '252017285': 0.7, '256201389': 3.9, '26110729': 6.6, '280120513': 0.0, '32319828': 0.0, '62426694': 28.099999999999998, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25460.0, {'247379907': 0.7, '252017285': 0.7, '256201389': 0.0, '26110729': -1.0, '280120513': 0.0, '32319828': -3.7, '62426694': 2.1, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25470.0, {'247379907': -1.9999999999999998, '252017285': 0.7, '256201389': 0.0, '26110729': -5.3, '280120513': 0.0, '32319828': 3.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25480.0, {'247379907': -5.1, '252017285': 0.0, '256201389': 0.0, '26110729': -9.299999999999999, '280120513': 0.0, '32319828': 0.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': 6.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25490.0, {'247379907': -3.5999999999999996, '252017285': 0.7, '256201389': 0.0, '26110729': -14.6, '280120513': 0.0, '32319828': 0.0, '62426694': -2.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25500.0, {'247379907': 12.8, '252017285': 0.0, '256201389': 0.0, '26110729': -23.299999999999997, '280120513': 1.4, '32319828': 0.0, '62426694': 2.1, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25510.0, {'247379907': 2.8, '252017285': 0.0, '256201389': 0.0, '26110729': -34.3, '280120513': 1.4, '32319828': -1.5999999999999999, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.3999999999999995}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25520.0, {'247379907': 0.0, '252017285': -2.2, '256201389': 0.0, '26110729': 44.699999999999996, '280120513': 1.4, '32319828': 0.8999999999999999, '62426694': 0.7, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25530.0, {'247379907': 0.0, '252017285': -6.199999999999999, '256201389': 0.0, '26110729': 7.299999999999999, '280120513': 0.0, '32319828': 0.0, '62426694': 1.4, 'cluster_1098574052_1098574061_247379905': 5.7}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25540.0, {'247379907': 0.0, '252017285': -10.3, '256201389': 0.0, '26110729': 10.700000000000001, '280120513': 0.0, '32319828': 0.0, '62426694': 1.4, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25550.0, {'247379907': -1.0, '252017285': -25.1, '256201389': 0.0, '26110729': 0.6, '280120513': 0.0, '32319828': 0.0, '62426694': 2.8, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 8, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25560.0, {'247379907': 0.3, '252017285': 7.299999999999999, '256201389': 0.0, '26110729': 0.0, '280120513': -2.2, '32319828': 0.0, '62426694': 1.4, 'cluster_1098574052_1098574061_247379905': 0.7}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25570.0, {'247379907': -2.8, '252017285': 17.3, '256201389': 0.0, '26110729': -1.5999999999999999, '280120513': 1.5, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.7}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25580.0, {'247379907': -1.2999999999999998, '252017285': -2.5, '256201389': 0.0, '26110729': 1.5999999999999999, '280120513': -1.5999999999999999, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25590.0, {'247379907': 0.5, '252017285': -3.1999999999999997, '256201389': 0.0, '26110729': -6.199999999999999, '280120513': 1.5999999999999999, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.9}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25600.0, {'247379907': -1.9, '252017285': -18.0, '256201389': 0.0, '26110729': -7.4, '280120513': 1.4, '32319828': 0.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': 1.5}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25610.0, {'247379907': 0.5, '252017285': -1.1999999999999997, '256201389': 0.0, '26110729': 8.9, '280120513': 0.7, '32319828': 0.0, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25620.0, {'247379907': 2.9, '252017285': 19.599999999999998, '256201389': 0.0, '26110729': -10.799999999999999, '280120513': -3.8, '32319828': 0.0, '62426694': 3.3, 'cluster_1098574052_1098574061_247379905': -1.9}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25630.0, {'247379907': 0.7, '252017285': 0.7, '256201389': 0.0, '26110729': 6.3, '280120513': -9.399999999999999, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25640.0, {'247379907': -0.3999999999999999, '252017285': -0.6000000000000001, '256201389': 0.0, '26110729': -3.8999999999999995, '280120513': 11.1, '32319828': -4.4, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -10.2}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25650.0, {'247379907': -5.7, '252017285': -3.0, '256201389': 0.0, '26110729': -13.4, '280120513': 0.0, '32319828': 3.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 8.4}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25660.0, {'247379907': -28.0, '252017285': -3.5999999999999996, '256201389': 0.0, '26110729': 19.5, '280120513': 0.09999999999999998, '32319828': 0.0, '62426694': -10.3, 'cluster_1098574052_1098574061_247379905': 1.5999999999999999}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 10, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, 
25670.0, {'247379907': -21.0, '252017285': 10.399999999999999, '256201389': 0.0, '26110729': 1.4, '280120513': 2.0, '32319828': 0.0, '62426694': -24.099999999999998, 'cluster_1098574052_1098574061_247379905': 3.0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 0}, 
25680.0, {'247379907': -42.1, '252017285': 9.4, '256201389': 0.0, '26110729': 1.4, '280120513': 2.0999999999999996, '32319828': 0.0, '62426694': -39.4, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 13, 'cluster_1098574052_1098574061_247379905': 0}, 
25690.0, {'247379907': 40.599999999999994, '252017285': 0.20000000000000018, '256201389': 0.0, '26110729': 0.7, '280120513': 1.0999999999999999, '32319828': 0.0, '62426694': -16.299999999999997, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 8, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 0}, 
25700.0, {'247379907': 14.4, '252017285': -13.899999999999999, '256201389': 0.0, '26110729': 0.0, '280120513': 2.3999999999999995, '32319828': 0.0, '62426694': 14.8, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 0}, 
