25210.0, {'247379907': 57.599999999999994, '252017285': 0.0, '256201389': 0.0, '26110729': 847.8, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.8999999999999999}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25430.0, {'247379907': 10.899999999999999, '252017285': -6.9, '256201389': 0.0, '26110729': 19.4, '280120513': 5.1, '32319828': -7.4, '62426694': -10.4, 'cluster_1098574052_1098574061_247379905': -9.6}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, 
25440.0, {'247379907': 0.7, '252017285': 12.299999999999999, '256201389': 0.0, '26110729': -3.7, '280120513': -2.2, '32319828': 7.199999999999999, '62426694': 36.7, 'cluster_1098574052_1098574061_247379905': -11.1}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25450.0, {'247379907': -1.0999999999999999, '252017285': 2.8, '256201389': 0.0, '26110729': -5.9, '280120513': 1.5, '32319828': -1.2999999999999998, '62426694': -2.5, 'cluster_1098574052_1098574061_247379905': -11.1}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25460.0, {'247379907': -4.300000000000001, '252017285': 4.199999999999999, '256201389': 0.0, '26110729': -11.2, '280120513': 0.7, '32319828': 0.6, '62426694': -8.7, 'cluster_1098574052_1098574061_247379905': -18.2}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 5}, 
25470.0, {'247379907': -10.799999999999999, '252017285': 4.199999999999999, '256201389': 0.0, '26110729': 16.8, '280120513': 0.7, '32319828': -2.2, '62426694': -11.1, 'cluster_1098574052_1098574061_247379905': -12.099999999999998}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 4}, 
25480.0, {'247379907': -14.0, '252017285': 3.5, '256201389': 0.0, '26110729': -1.5, '280120513': -0.3, '32319828': -3.7, '62426694': 15.4, 'cluster_1098574052_1098574061_247379905': -17.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 5}, 
25490.0, {'247379907': -15.5, '252017285': -1.0999999999999999, '256201389': 0.0, '26110729': -6.8999999999999995, '280120513': 1.0, '32319828': 4.5, '62426694': -8.0, 'cluster_1098574052_1098574061_247379905': 77.10000000000001}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, 
25500.0, {'247379907': -21.9, '252017285': -3.2, '256201389': 0.0, '26110729': 1.9, '280120513': 2.0999999999999996, '32319828': 0.0, '62426694': 0.8999999999999999, 'cluster_1098574052_1098574061_247379905': -12.7}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, 
25510.0, {'247379907': -20.8, '252017285': 5.7, '256201389': 0.0, '26110729': -13.1, '280120513': 2.0999999999999996, '32319828': 0.0, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': 19.7}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25520.0, {'247379907': 73.6, '252017285': 0.0, '256201389': 0.0, '26110729': -18.5, '280120513': 2.0999999999999996, '32319828': 0.0, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25530.0, {'247379907': -2.3, '252017285': -4.699999999999999, '256201389': 0.0, '26110729': -22.2, '280120513': 2.0999999999999996, '32319828': 0.0, '62426694': -2.3, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25540.0, {'247379907': -3.4, '252017285': -10.6, '256201389': 0.0, '26110729': -26.0, '280120513': 2.8, '32319828': 0.0, '62426694': -4.2, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25550.0, {'247379907': 12.099999999999998, '252017285': 11.1, '256201389': 0.0, '26110729': -34.0, '280120513': 2.8, '32319828': 0.0, '62426694': -7.4, 'cluster_1098574052_1098574061_247379905': 15.6}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25560.0, {'247379907': -0.6000000000000001, '252017285': 0.0, '256201389': 0.0, '26110729': -37.0, '280120513': 1.4, '32319828': 0.0, '62426694': 25.5, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25570.0, {'247379907': 0.5, '252017285': -8.2, '256201389': 0.0, '26110729': 18.599999999999998, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25580.0, {'247379907': -1.5999999999999996, '252017285': -29.7, '256201389': 0.0, '26110729': -35.9, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.2999999999999998}, {'247379907': 2, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 10, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25590.0, {'247379907': -2.5, '252017285': -10.7, '256201389': 0.0, '26110729': -40.7, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -6.3}, {'247379907': 2, '252017285': 7, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 2, '252017285': 7, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25600.0, {'247379907': 7.199999999999999, '252017285': -23.8, '256201389': 0.0, '26110729': 133.8, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -15.799999999999999}, {'247379907': 1, '252017285': 7, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 2, '252017285': 7, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
25610.0, {'247379907': -1.4999999999999996, '252017285': -22.4, '256201389': 0.0, '26110729': 20.9, '280120513': 0.7, '32319828': 0.0, '62426694': -1.9, 'cluster_1098574052_1098574061_247379905': -24.099999999999998}, {'247379907': 2, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 3, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25620.0, {'247379907': -17.6, '252017285': -29.5, '256201389': 0.0, '26110729': -4.699999999999999, '280120513': 2.0999999999999996, '32319828': 0.0, '62426694': -4.699999999999999, 'cluster_1098574052_1098574061_247379905': -27.799999999999997}, {'247379907': 4, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 5, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 8}, 
25630.0, {'247379907': -23.799999999999997, '252017285': 23.3, '256201389': 0.0, '26110729': -6.7, '280120513': 2.0999999999999996, '32319828': 0.0, '62426694': -7.4, 'cluster_1098574052_1098574061_247379905': -29.6}, {'247379907': 3, '252017285': 7, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 7, '252017285': 7, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 8}, 
25640.0, {'247379907': -32.1, '252017285': -18.9, '256201389': 0.0, '26110729': -6.8999999999999995, '280120513': 2.1999999999999997, '32319828': 0.0, '62426694': -14.299999999999999, 'cluster_1098574052_1098574061_247379905': -33.7}, {'247379907': 4, '252017285': 7, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 9, '252017285': 7, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, 
25650.0, {'247379907': -34.9, '252017285': -23.6, '256201389': 0.0, '26110729': 20.1, '280120513': -2.3, '32319828': 0.0, '62426694': -22.2, 'cluster_1098574052_1098574061_247379905': -37.0}, {'247379907': 4, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 10, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 10}, 
25660.0, {'247379907': -40.199999999999996, '252017285': 51.3, '256201389': 0.0, '26110729': 1.4, '280120513': 3.5999999999999996, '32319828': 0.0, '62426694': -5.1, 'cluster_1098574052_1098574061_247379905': -37.0}, {'247379907': 5, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 12, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 10}, 
25670.0, {'247379907': 99.2, '252017285': 44.8, '256201389': 0.0, '26110729': 0.0, '280120513': 0.7, '32319828': 0.0, '62426694': 18.5, 'cluster_1098574052_1098574061_247379905': 107.8}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 4, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 5}, 
25680.0, {'247379907': -21.3, '252017285': 38.49999999999999, '256201389': 0.0, '26110729': 0.0, '280120513': 0.09999999999999998, '32319828': 0.0, '62426694': 12.8, 'cluster_1098574052_1098574061_247379905': -13.599999999999998}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 5}, 
25690.0, {'247379907': -45.8, '252017285': -2.1, '256201389': 0.0, '26110729': -4.199999999999999, '280120513': -12.099999999999998, '32319828': 0.0, '62426694': 6.0, 'cluster_1098574052_1098574061_247379905': 48.4}, {'247379907': 7, '252017285': 3, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 14, '252017285': 3, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25700.0, {'247379907': -58.699999999999996, '252017285': -25.299999999999997, '256201389': 0.0, '26110729': 2.1, '280120513': -18.5, '32319828': 0.0, '62426694': 5.0, 'cluster_1098574052_1098574061_247379905': -9.0}, {'247379907': 9, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
