25210.0, {'247379907': 15.6, '252017285': 4.5, '256201389': 0.0, '26110729': 1.2, '280120513': 18.3, '32319828': 13.2, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 273.9}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': 25.9, '252017285': -4.440892098500626e-16, '256201389': 0.0, '26110729': -49.199999999999996, '280120513': 0.0, '32319828': 0.0, '62426694': -4.4, 'cluster_1098574052_1098574061_247379905': -18.5}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 15, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 6}, 
25330.0, {'247379907': 2.3, '252017285': -3.2, '256201389': 0.0, '26110729': -55.5, '280120513': 0.0, '32319828': 0.0, '62426694': 3.0, 'cluster_1098574052_1098574061_247379905': -24.5}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 15, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25340.0, {'247379907': -5.000000000000001, '252017285': -9.0, '256201389': 0.0, '26110729': -62.3, '280120513': -1.0, '32319828': 0.0, '62426694': 0.7, 'cluster_1098574052_1098574061_247379905': -23.8}, {'247379907': 3, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 4, '252017285': 3, '256201389': 0, '26110729': 17, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25350.0, {'247379907': -13.899999999999999, '252017285': 16.4, '256201389': 0.0, '26110729': -64.5, '280120513': -9.299999999999999, '32319828': 0.0, '62426694': 1.4999999999999996, 'cluster_1098574052_1098574061_247379905': -35.2}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 18, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, 
25360.0, {'247379907': 0.7999999999999998, '252017285': 4.9, '256201389': 0.0, '26110729': -66.6, '280120513': -11.1, '32319828': 0.0, '62426694': -2.5999999999999996, 'cluster_1098574052_1098574061_247379905': 33.3}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 3, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 18, '280120513': 3, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 6}, 
25370.0, {'247379907': 35.0, '252017285': 2.0999999999999996, '256201389': 0.0, '26110729': -66.6, '280120513': 16.5, '32319828': 0.0, '62426694': -7.4, 'cluster_1098574052_1098574061_247379905': -12.5}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 18, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 5}, 
25380.0, {'247379907': -5.0, '252017285': 3.5, '256201389': 0.0, '26110729': 215.5, '280120513': 0.0, '32319828': 0.0, '62426694': -8.7, 'cluster_1098574052_1098574061_247379905': -19.799999999999997}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 6}, 
25390.0, {'247379907': 18.5, '252017285': -1.4000000000000001, '256201389': 0.0, '26110729': 55.599999999999994, '280120513': 0.0, '32319828': 0.0, '62426694': 16.5, 'cluster_1098574052_1098574061_247379905': -23.799999999999997}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25400.0, {'247379907': -12.299999999999999, '252017285': -2.5, '256201389': 0.0, '26110729': 131.79999999999998, '280120513': -1.0, '32319828': 0.0, '62426694': -6.199999999999999, 'cluster_1098574052_1098574061_247379905': -29.6}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 8}, 
25410.0, {'247379907': 2.8000000000000003, '252017285': -1.8000000000000007, '256201389': 0.0, '26110729': 7.5, '280120513': -7.1, '32319828': 0.0, '62426694': -13.2, 'cluster_1098574052_1098574061_247379905': -29.6}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 8}, 
25420.0, {'247379907': -7.4, '252017285': 19.7, '256201389': 0.0, '26110729': 0.0, '280120513': 6.7, '32319828': 0.0, '62426694': -21.0, 'cluster_1098574052_1098574061_247379905': -32.1}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 9}, 
25430.0, {'247379907': 12.9, '252017285': 2.1999999999999997, '256201389': 0.0, '26110729': -6.199999999999999, '280120513': 2.0999999999999996, '32319828': 0.0, '62426694': -22.2, 'cluster_1098574052_1098574061_247379905': -32.6}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 9}, 
25440.0, {'247379907': 0.0, '252017285': -2.3, '256201389': 0.0, '26110729': -6.0, '280120513': -1.7999999999999998, '32319828': 0.0, '62426694': 29.2, 'cluster_1098574052_1098574061_247379905': 166.0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25450.0, {'247379907': -2.2, '252017285': -3.7, '256201389': 0.0, '26110729': -6.0, '280120513': -6.0, '32319828': -1.0, '62426694': 6.199999999999999, 'cluster_1098574052_1098574061_247379905': 8.3}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25460.0, {'247379907': -1.5999999999999999, '252017285': 5.5, '256201389': 0.0, '26110729': -6.6, '280120513': -7.199999999999999, '32319828': -3.7, '62426694': 14.6, 'cluster_1098574052_1098574061_247379905': 42.6}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25470.0, {'247379907': -7.1, '252017285': -2.0, '256201389': 0.0, '26110729': -9.0, '280120513': -9.0, '32319828': 3.3, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 1.4}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25480.0, {'247379907': -10.899999999999999, '252017285': 2.4, '256201389': 0.0, '26110729': -14.9, '280120513': 26.8, '32319828': 0.0, '62426694': -1.5999999999999999, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25490.0, {'247379907': -9.299999999999999, '252017285': 0.7, '256201389': -2.2, '26110729': -21.099999999999998, '280120513': 3.5, '32319828': 0.0, '62426694': 0.8999999999999999, 'cluster_1098574052_1098574061_247379905': -2.8}, {'247379907': 2, '252017285': 0, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 0, '256201389': 1, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25500.0, {'247379907': -13.599999999999998, '252017285': 1.4, '256201389': -3.7, '26110729': 34.3, '280120513': 1.4, '32319828': -2.9, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -5.9}, {'247379907': 3, '252017285': 0, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 4, '252017285': 0, '256201389': 1, '26110729': 5, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25510.0, {'247379907': 34.9, '252017285': 3.5, '256201389': -3.7, '26110729': -9.8, '280120513': 0.7, '32319828': -13.1, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -13.3}, {'247379907': 0, '252017285': 0, '256201389': 1, '26110729': 4, '280120513': 0, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 0, '256201389': 1, '26110729': 5, '280120513': 0, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25520.0, {'247379907': -2.2, '252017285': 1.4, '256201389': 7.5, '26110729': 21.2, '280120513': 0.0, '32319828': -18.5, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 11.3}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25530.0, {'247379907': -3.0, '252017285': 2.0999999999999996, '256201389': 0.0, '26110729': -7.199999999999999, '280120513': 0.0, '32319828': -18.5, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 4, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 5, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25540.0, {'247379907': 3.0, '252017285': -1.7999999999999998, '256201389': 0.0, '26110729': -11.1, '280120513': 0.0, '32319828': -18.5, '62426694': 1.0, 'cluster_1098574052_1098574061_247379905': -6.5}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25550.0, {'247379907': 3.5999999999999996, '252017285': 2.5, '256201389': 0.0, '26110729': -14.299999999999999, '280120513': 0.0, '32319828': 42.199999999999996, '62426694': -2.2, 'cluster_1098574052_1098574061_247379905': 4.6}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25560.0, {'247379907': 3.5, '252017285': 0.7, '256201389': 0.0, '26110729': -22.599999999999998, '280120513': 0.0, '32319828': 13.2, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': 7.199999999999999}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25570.0, {'247379907': 0.7, '252017285': 0.7, '256201389': 0.0, '26110729': 45.6, '280120513': -1.5999999999999999, '32319828': 0.0, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25580.0, {'247379907': -2.6999999999999997, '252017285': -1.2, '256201389': 0.0, '26110729': -4.6, '280120513': -3.7, '32319828': 0.0, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25590.0, {'247379907': -0.39999999999999997, '252017285': -4.3999999999999995, '256201389': 0.0, '26110729': 5.3, '280120513': 3.9, '32319828': 0.0, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': -3.8999999999999995}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25600.0, {'247379907': -6.199999999999999, '252017285': -5.3, '256201389': 0.0, '26110729': 1.5, '280120513': 0.0, '32319828': -1.0, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': -12.7}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, 
25610.0, {'247379907': 7.199999999999999, '252017285': -3.2, '256201389': 0.0, '26110729': 0.7, '280120513': -3.0999999999999996, '32319828': 0.3, '62426694': -14.1, 'cluster_1098574052_1098574061_247379905': 11.7}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 0}, 
25620.0, {'247379907': -5.0, '252017285': 25.3, '256201389': 0.0, '26110729': -3.8, '280120513': 3.8, '32319828': 0.0, '62426694': -34.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 0}, 
25630.0, {'247379907': -8.9, '252017285': -2.8, '256201389': 0.0, '26110729': -1.2999999999999998, '280120513': 0.0, '32319828': 0.0, '62426694': -37.0, 'cluster_1098574052_1098574061_247379905': -1.0}, {'247379907': 2, '252017285': 5, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 5, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 1}, 
25640.0, {'247379907': -19.0, '252017285': 4.7, '256201389': 0.0, '26110729': -6.0, '280120513': 0.7, '32319828': 0.0, '62426694': 13.299999999999999, 'cluster_1098574052_1098574061_247379905': -5.5}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 3, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 2}, 
25650.0, {'247379907': -23.2, '252017285': 2.5, '256201389': 0.0, '26110729': 10.4, '280120513': 0.7, '32319828': -1.0, '62426694': 36.0, 'cluster_1098574052_1098574061_247379905': -1.2}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, 
25660.0, {'247379907': -36.0, '252017285': 1.7999999999999996, '256201389': 0.0, '26110729': 2.0999999999999996, '280120513': -15.299999999999999, '32319828': 0.3, '62426694': -1.2999999999999998, 'cluster_1098574052_1098574061_247379905': 5.0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 12, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 6, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, 
25670.0, {'247379907': -51.6, '252017285': -3.2, '256201389': 0.0, '26110729': 2.0999999999999996, '280120513': -25.9, '32319828': 0.0, '62426694': -9.9, 'cluster_1098574052_1098574061_247379905': -7.4}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 6, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 15, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 7, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 2}, 
25680.0, {'247379907': -41.599999999999994, '252017285': -7.999999999999999, '256201389': 0.0, '26110729': 2.0999999999999996, '280120513': -25.9, '32319828': 0.0, '62426694': 38.7, 'cluster_1098574052_1098574061_247379905': -10.799999999999999}, {'247379907': 8, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 6, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 17, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 7, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25690.0, {'247379907': -67.9, '252017285': 23.2, '256201389': 0.0, '26110729': 1.4, '280120513': 21.9, '32319828': 0.0, '62426694': -6.7, 'cluster_1098574052_1098574061_247379905': -11.1}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 19, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, 
25700.0, {'247379907': -77.19999999999999, '252017285': 2.8, '256201389': 0.0, '26110729': -0.5, '280120513': -12.299999999999999, '32319828': 0.0, '62426694': 10.799999999999999, 'cluster_1098574052_1098574061_247379905': -11.1}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 22, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
