25210.0, {'247379907': 6.8999999999999995, '252017285': 0.0, '256201389': 0.0, '26110729': 1750.2, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': -65.5, '252017285': 8.299999999999999, '256201389': 0.0, '26110729': -6.0, '280120513': -1.5999999999999999, '32319828': 0.0, '62426694': -2.5, 'cluster_1098574052_1098574061_247379905': -40.0}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 19, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 11}, 
25330.0, {'247379907': 86.5, '252017285': -1.6, '256201389': 0.0, '26110729': -6.7, '280120513': -0.39999999999999997, '32319828': 0.0, '62426694': -3.7, 'cluster_1098574052_1098574061_247379905': -40.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 14, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 11}, 
25340.0, {'247379907': -56.0, '252017285': 5.3999999999999995, '256201389': 0.0, '26110729': 35.5, '280120513': -3.7, '32319828': 0.0, '62426694': 4.8, 'cluster_1098574052_1098574061_247379905': -43.5}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 17, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
25350.0, {'247379907': -63.7, '252017285': 3.5, '256201389': 0.0, '26110729': -3.0999999999999996, '280120513': -4.699999999999999, '32319828': 0.0, '62426694': 0.7, 'cluster_1098574052_1098574061_247379905': -53.699999999999996}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 18, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, 
25360.0, {'247379907': -68.7, '252017285': -1.5, '256201389': 0.0, '26110729': -6.0, '280120513': -10.5, '32319828': 0.0, '62426694': 1.4, 'cluster_1098574052_1098574061_247379905': -55.5}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 20, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, 
25370.0, {'247379907': -74.8, '252017285': 8.5, '256201389': 0.0, '26110729': -5.3, '280120513': -12.099999999999998, '32319828': 0.0, '62426694': 2.0999999999999996, 'cluster_1098574052_1098574061_247379905': 10.7}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 21, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
25380.0, {'247379907': -79.7, '252017285': 1.7999999999999996, '256201389': 0.0, '26110729': -5.3, '280120513': -14.8, '32319828': 0.0, '62426694': 2.0999999999999996, 'cluster_1098574052_1098574061_247379905': 81.39999999999999}, {'247379907': 11, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 22, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
25390.0, {'247379907': 105.1, '252017285': 3.0999999999999996, '256201389': 0.0, '26110729': -6.7, '280120513': 17.3, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -40.7}, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 16, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
25400.0, {'247379907': -33.699999999999996, '252017285': -2.3, '256201389': 0.0, '26110729': -7.4, '280120513': 18.599999999999998, '32319828': 0.7, '62426694': -3.0999999999999996, 'cluster_1098574052_1098574061_247379905': 51.2}, {'247379907': 14, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 15, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25410.0, {'247379907': 119.69999999999999, '252017285': 5.1, '256201389': 0.7, '26110729': -15.899999999999999, '280120513': -2.8, '32319828': 0.0, '62426694': -5.9, 'cluster_1098574052_1098574061_247379905': 16.400000000000002}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 7}, 
25420.0, {'247379907': -35.1, '252017285': 3.5, '256201389': -2.2, '26110729': -32.699999999999996, '280120513': -2.3, '32319828': -3.1999999999999997, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': -28.8}, {'247379907': 11, '252017285': 0, '256201389': 2, '26110729': 6, '280120513': 1, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 11, '252017285': 0, '256201389': 2, '26110729': 9, '280120513': 1, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, 
25430.0, {'247379907': 105.0, '252017285': 0.10000000000000009, '256201389': -6.7, '26110729': 51.0, '280120513': -2.3, '32319828': -7.4, '62426694': -7.4, 'cluster_1098574052_1098574061_247379905': -32.6}, {'247379907': 8, '252017285': 1, '256201389': 2, '26110729': 3, '280120513': 1, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 9, '252017285': 1, '256201389': 2, '26110729': 3, '280120513': 1, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, 
25440.0, {'247379907': 130.1, '252017285': -1.6, '256201389': -6.7, '26110729': -15.799999999999999, '280120513': -2.3, '32319828': 7.8, '62426694': -8.399999999999999, 'cluster_1098574052_1098574061_247379905': 143.2}, {'247379907': 3, '252017285': 1, '256201389': 2, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 6, '252017285': 1, '256201389': 2, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, 
25450.0, {'247379907': -3.5, '252017285': 7.8, '256201389': 13.5, '26110729': 29.7, '280120513': 11.799999999999999, '32319828': 0.0, '62426694': -12.7, 'cluster_1098574052_1098574061_247379905': -11.1}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, 
25460.0, {'247379907': -17.8, '252017285': -1.9999999999999998, '256201389': 0.0, '26110729': -2.8, '280120513': 1.4, '32319828': 0.0, '62426694': -14.7, 'cluster_1098574052_1098574061_247379905': 17.8}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 5, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 2}, 
25470.0, {'247379907': -25.9, '252017285': 0.3999999999999999, '256201389': 0.0, '26110729': 2.1, '280120513': 0.0, '32319828': -2.5, '62426694': 45.3, 'cluster_1098574052_1098574061_247379905': 50.0}, {'247379907': 5, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25480.0, {'247379907': -30.0, '252017285': -4.6, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 1.7999999999999998, '62426694': -7.199999999999999, 'cluster_1098574052_1098574061_247379905': -1.0999999999999999}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 9, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, 
25490.0, {'247379907': 80.39999999999999, '252017285': -4.6, '256201389': 0.0, '26110729': -1.5, '280120513': -2.5, '32319828': -3.0999999999999996, '62426694': -11.1, 'cluster_1098574052_1098574061_247379905': -2.3}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, 
25500.0, {'247379907': -23.499999999999996, '252017285': -5.3, '256201389': 0.0, '26110729': -8.7, '280120513': -3.0, '32319828': -7.199999999999999, '62426694': -11.1, 'cluster_1098574052_1098574061_247379905': 6.199999999999999}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 3, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 3, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
25510.0, {'247379907': -16.3, '252017285': 21.7, '256201389': 0.0, '26110729': -12.2, '280120513': -9.0, '32319828': 7.5, '62426694': -11.1, 'cluster_1098574052_1098574061_247379905': -2.5999999999999996}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 3, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, 
25520.0, {'247379907': 3.3, '252017285': 2.8, '256201389': 0.0, '26110729': -18.5, '280120513': 11.7, '32319828': -1.9, '62426694': -11.1, 'cluster_1098574052_1098574061_247379905': -11.1}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, 
25530.0, {'247379907': -24.2, '252017285': 0.7, '256201389': 0.0, '26110729': -20.9, '280120513': -1.9, '32319828': 1.2, '62426694': 41.1, 'cluster_1098574052_1098574061_247379905': 2.5999999999999996}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25540.0, {'247379907': 63.99999999999999, '252017285': -4.3, '256201389': 0.0, '26110729': 45.199999999999996, '280120513': 1.9, '32319828': 0.0, '62426694': -4.8, 'cluster_1098574052_1098574061_247379905': -3.7}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25550.0, {'247379907': -5.3, '252017285': -19.799999999999997, '256201389': 0.7, '26110729': -13.3, '280120513': -0.5, '32319828': 0.0, '62426694': -1.5, 'cluster_1098574052_1098574061_247379905': 9.9}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25560.0, {'247379907': -12.2, '252017285': -28.8, '256201389': 0.7, '26110729': -16.1, '280120513': -2.3, '32319828': 0.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 7, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 9, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25570.0, {'247379907': -14.8, '252017285': -40.8, '256201389': 0.0, '26110729': 9.7, '280120513': 1.0999999999999999, '32319828': 0.0, '62426694': 14.399999999999999, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25580.0, {'247379907': 41.4, '252017285': -2.7, '256201389': 0.0, '26110729': 17.4, '280120513': -3.7, '32319828': 0.0, '62426694': 0.7, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25590.0, {'247379907': -2.4, '252017285': 23.5, '256201389': 0.0, '26110729': -9.299999999999999, '280120513': -3.7, '32319828': -4.1, '62426694': 0.7, 'cluster_1098574052_1098574061_247379905': -1.0}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25600.0, {'247379907': -8.1, '252017285': -17.8, '256201389': 0.0, '26110729': 2.3, '280120513': 8.4, '32319828': -8.399999999999999, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -7.4}, {'247379907': 2, '252017285': 5, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 5, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
25610.0, {'247379907': -13.899999999999999, '252017285': -27.799999999999997, '256201389': 0.0, '26110729': -4.699999999999999, '280120513': 0.7, '32319828': 9.0, '62426694': -1.9, 'cluster_1098574052_1098574061_247379905': -13.899999999999999}, {'247379907': 3, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 4, '252017285': 9, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, 
25620.0, {'247379907': 19.5, '252017285': 21.5, '256201389': 0.0, '26110729': -1.4999999999999996, '280120513': 1.4, '32319828': 0.0, '62426694': -6.5, 'cluster_1098574052_1098574061_247379905': 17.4}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25630.0, {'247379907': 0.0, '252017285': -25.9, '256201389': 0.0, '26110729': -9.7, '280120513': -5.3, '32319828': 0.0, '62426694': 6.3, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25640.0, {'247379907': 0.5999999999999996, '252017285': 27.099999999999998, '256201389': 0.0, '26110729': -19.299999999999997, '280120513': 3.9, '32319828': -1.2999999999999998, '62426694': -2.8, 'cluster_1098574052_1098574061_247379905': -3.0999999999999996}, {'247379907': 1, '252017285': 7, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 1, '252017285': 7, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25650.0, {'247379907': -0.20000000000000018, '252017285': -17.5, '256201389': 0.0, '26110729': -28.599999999999998, '280120513': -2.8, '32319828': 0.6, '62426694': -7.4, 'cluster_1098574052_1098574061_247379905': -6.3}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 8, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25660.0, {'247379907': -15.6, '252017285': -26.8, '256201389': 0.0, '26110729': 46.099999999999994, '280120513': -3.0, '32319828': 0.0, '62426694': -10.799999999999999, 'cluster_1098574052_1098574061_247379905': -11.1}, {'247379907': 3, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 7, '252017285': 11, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, 
25670.0, {'247379907': -16.799999999999997, '252017285': 11.499999999999998, '256201389': 0.0, '26110729': -7.4, '280120513': 5.8, '32319828': 0.0, '62426694': -18.599999999999998, 'cluster_1098574052_1098574061_247379905': -11.1}, {'247379907': 5, '252017285': 8, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 7, '252017285': 8, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, 
25680.0, {'247379907': -40.9, '252017285': 59.3, '256201389': 0.0, '26110729': 6.0, '280120513': 1.4, '32319828': 0.0, '62426694': -24.7, 'cluster_1098574052_1098574061_247379905': -13.599999999999998}, {'247379907': 6, '252017285': 3, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 13, '252017285': 3, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 4}, 
25690.0, {'247379907': -55.599999999999994, '252017285': -3.3, '256201389': 0.0, '26110729': 8.6, '280120513': 0.0, '32319828': 0.0, '62426694': -28.5, 'cluster_1098574052_1098574061_247379905': -14.8}, {'247379907': 7, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 4}, 
25700.0, {'247379907': 35.5, '252017285': 30.5, '256201389': 0.0, '26110729': -4.1, '280120513': 0.7, '32319828': 0.0, '62426694': -35.2, 'cluster_1098574052_1098574061_247379905': -17.9}, {'247379907': 6, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 5}, 
