10.0, {'A0': 9.1, 'A1': 0.0, 'A2': 77.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 28.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 3.5, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -5.8999999999999995, 'A1': 0.0, 'A2': -7.0, 'A3': -7.0, 'B0': 0.3, 'B1': 11.2, 'B2': -5.8999999999999995, 'B3': 0.0, 'C0': -3.8, 'C1': 0.7, 'C2': 0.0, 'C3': 19.299999999999997, 'D0': 0.0, 'D1': -7.3, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
130.0, {'A0': 5.6, 'A1': 0.0, 'A2': 29.0, 'A3': -7.3, 'B0': 0.0, 'B1': 0.0, 'B2': -7.3, 'B3': 0.0, 'C0': 3.5, 'C1': 0.3, 'C2': -7.3, 'C3': -7.3, 'D0': 0.0, 'D1': 16.799999999999997, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
140.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.3, 'A3': -7.3, 'B0': 0.0, 'B1': 0.0, 'B2': -7.3, 'B3': 0.0, 'C0': 0.3, 'C1': -4.499999999999999, 'C2': 7.0, 'C3': -7.3, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
150.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.3, 'A3': 44.8, 'B0': 0.0, 'B1': 0.0, 'B2': -7.3, 'B3': -3.0999999999999996, 'C0': 0.3, 'C1': -8.999999999999998, 'C2': -6.6, 'C3': 40.5, 'D0': 0.0, 'D1': 0.3, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 0.3, 'A1': -7.3, 'A2': 0.6, 'A3': 0.0, 'B0': -7.3, 'B1': 0.0, 'B2': -7.3, 'B3': 2.8, 'C0': 0.3, 'C1': 3.8999999999999995, 'C2': -7.3, 'C3': 0.3, 'D0': -2.0, 'D1': 0.6, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
170.0, {'A0': -2.8, 'A1': 7.0, 'A2': 0.0, 'A3': 0.0, 'B0': -7.3, 'B1': 0.0, 'B2': 33.599999999999994, 'B3': 0.0, 'C0': 0.3, 'C1': 3.2, 'C2': 13.6, 'C3': -4.499999999999999, 'D0': 1.4, 'D1': 0.3, 'D2': -7.6, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
180.0, {'A0': 3.0999999999999996, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': -7.3, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.3, 'C1': -7.3, 'C2': 0.3, 'C3': -7.3, 'D0': 0.0, 'D1': -3.0999999999999996, 'D2': -4.499999999999999, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
190.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 21.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -2.0999999999999996, 'C1': -7.3, 'C2': 0.3, 'C3': -7.3, 'D0': 0.0, 'D1': 2.8, 'D2': 11.2, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
200.0, {'A0': 0.0, 'A1': -1.7, 'A2': 0.3, 'A3': 0.0, 'B0': 0.0, 'B1': -7.3, 'B2': 0.0, 'B3': 0.0, 'C0': 2.0999999999999996, 'C1': 19.2, 'C2': 0.0, 'C3': 18.2, 'D0': 0.0, 'D1': 0.0, 'D2': -1.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
210.0, {'A0': 0.3, 'A1': -5.8999999999999995, 'A2': -7.3, 'A3': 0.3, 'B0': 0.3, 'B1': -8.299999999999999, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.3, 'C2': 0.3, 'C3': -1.0, 'D0': 0.0, 'D1': -3.8, 'D2': -0.3, 'D3': 0.3}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
220.0, {'A0': -1.0999999999999999, 'A1': -12.9, 'A2': -7.3, 'A3': 0.3, 'B0': -5.8999999999999995, 'B1': 6.7, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -6.6, 'C3': 0.7, 'D0': 0.0, 'D1': 3.5, 'D2': -3.5, 'D3': -3.8}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
230.0, {'A0': -6.4, 'A1': -14.3, 'A2': -7.3, 'A3': 0.3, 'B0': -23.599999999999998, 'B1': 7.999999999999999, 'B2': 0.0, 'B3': -3.8, 'C0': -2.3999999999999995, 'C1': 0.0, 'C2': -7.0, 'C3': -0.7, 'D0': 0.0, 'D1': 0.0, 'D2': -12.9, 'D3': 3.5}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
240.0, {'A0': -8.099999999999998, 'A1': 4.199999999999999, 'A2': -7.3, 'A3': 0.3, 'B0': -9.7, 'B1': -10.5, 'B2': 0.0, 'B3': -7.3, 'C0': 2.0999999999999996, 'C1': 0.3, 'C2': 6.3, 'C3': 1.0, 'D0': 0.0, 'D1': 0.0, 'D2': -14.3, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
250.0, {'A0': 3.0999999999999996, 'A1': -14.3, 'A2': -9.7, 'A3': 0.3, 'B0': -26.099999999999998, 'B1': -1.0999999999999999, 'B2': 0.0, 'B3': -11.799999999999999, 'C0': 0.3, 'C1': 0.0, 'C2': 7.6, 'C3': -0.39999999999999997, 'D0': 0.0, 'D1': 0.0, 'D2': -14.6, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
260.0, {'A0': -2.8, 'A1': 28.3, 'A2': 19.4, 'A3': 0.0, 'B0': -1.5999999999999999, 'B1': -6.7, 'B2': -7.0, 'B3': 21.7, 'C0': 0.3, 'C1': 0.0, 'C2': 0.6, 'C3': -4.499999999999999, 'D0': 0.0, 'D1': 0.0, 'D2': -19.4, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 3, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 4, 'D3': 0}, 
270.0, {'A0': 5.3, 'A1': -6.4, 'A2': 16.799999999999997, 'A3': 0.0, 'B0': 43.49999999999999, 'B1': -13.7, 'B2': -7.3, 'B3': 0.0, 'C0': 0.6, 'C1': -13.2, 'C2': 0.8999999999999999, 'C3': -12.499999999999998, 'D0': 0.0, 'D1': 0.0, 'D2': -29.2, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 3, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 4, 'D3': 0}, 
280.0, {'A0': -7.0, 'A1': 23.299999999999997, 'A2': 0.0, 'A3': 0.0, 'B0': -11.1, 'B1': -14.3, 'B2': -7.3, 'B3': 0.0, 'C0': 0.3, 'C1': -0.7, 'C2': -4.3, 'C3': -14.6, 'D0': 0.0, 'D1': -1.7, 'D2': -29.2, 'D3': -11.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 4, 'D3': 2}, 
290.0, {'A0': -7.3, 'A1': -5.0, 'A2': 0.3, 'A3': -13.099999999999998, 'B0': 29.7, 'B1': -15.0, 'B2': -9.7, 'B3': 0.8999999999999999, 'C0': -9.4, 'C1': 13.6, 'C2': -7.3, 'C3': 30.799999999999997, 'D0': 0.3, 'D1': -7.3, 'D2': 118.99999999999999, 'D3': -20.499999999999996}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 3}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 4, 'B0': 0, 'B1': 3, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 3}, 
300.0, {'A0': -7.0, 'A1': 6.5, 'A2': -2.3999999999999995, 'A3': -29.2, 'B0': -4.499999999999999, 'B1': -13.899999999999999, 'B2': 30.099999999999998, 'B3': 0.8999999999999999, 'C0': 9.1, 'C1': 0.0, 'C2': 11.899999999999999, 'C3': 0.0, 'D0': 0.0, 'D1': -7.0, 'D2': -6.6, 'D3': -21.9}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 3}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 4, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 3}, 
310.0, {'A0': 32.49999999999999, 'A1': 0.6, 'A2': -7.0, 'A3': -35.8, 'B0': -7.3, 'B1': -28.499999999999996, 'B2': -1.4, 'B3': 0.8999999999999999, 'C0': -5.8999999999999995, 'C1': 0.3, 'C2': 0.0, 'C3': 0.0, 'D0': -4.499999999999999, 'D1': -7.3, 'D2': 6.3, 'D3': 51.099999999999994}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 5, 'B0': 1, 'B1': 4, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
