10.0, {'A0': 45.5, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 2.0999999999999996, 'C0': 85.39999999999999, 'C1': 48.3, 'C2': 69.3, 'C3': 16.099999999999998, 'D0': 0.0, 'D1': 0.0, 'D2': 54.599999999999994, 'D3': 9.799999999999999}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.0, 'A2': -5.8999999999999995, 'A3': -7.3, 'B0': -7.3, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.3, 'C1': 0.0, 'C2': -14.6, 'C3': 0.6, 'D0': -10.399999999999999, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': 0.0, 'A1': -3.8, 'A2': -7.3, 'A3': 30.799999999999997, 'B0': -7.3, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.3, 'C1': 0.0, 'C2': -14.6, 'C3': 0.6, 'D0': -14.3, 'D1': -6.6, 'D2': 0.3, 'D3': -1.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, 
140.0, {'A0': 0.0, 'A1': -7.0, 'A2': -7.3, 'A3': 0.0, 'B0': -7.3, 'B1': -7.3, 'B2': 0.0, 'B3': 0.3, 'C0': 0.3, 'C1': 0.0, 'C2': -20.499999999999996, 'C3': -4.3, 'D0': 3.8999999999999995, 'D1': 6.3, 'D2': 0.0, 'D3': -0.3}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
150.0, {'A0': 0.0, 'A1': -7.3, 'A2': -7.3, 'A3': 0.0, 'B0': 27.299999999999997, 'B1': 7.0, 'B2': 0.0, 'B3': 0.3, 'C0': 0.3, 'C1': -1.7, 'C2': 61.699999999999996, 'C3': -7.3, 'D0': -7.3, 'D1': 0.3, 'D2': -1.7999999999999996, 'D3': 0.7}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': -7.3, 'A2': 35.99999999999999, 'A3': -5.8999999999999995, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.3, 'C0': -1.0, 'C1': 1.4, 'C2': -14.6, 'C3': -10.399999999999999, 'D0': -7.0, 'D1': -4.8999999999999995, 'D2': -6.7, 'D3': 0.3}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
170.0, {'A0': 0.0, 'A1': -7.3, 'A2': 0.3, 'A3': -7.3, 'B0': -1.0, 'B1': -5.199999999999999, 'B2': -0.7, 'B3': 0.0, 'C0': -14.6, 'C1': 0.0, 'C2': -14.0, 'C3': 21.7, 'D0': -11.5, 'D1': -7.0, 'D2': -14.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 0}, 
180.0, {'A0': 0.0, 'A1': -7.3, 'A2': 0.3, 'A3': -7.3, 'B0': -7.3, 'B1': -7.3, 'B2': -7.0, 'B3': 0.0, 'C0': -14.6, 'C1': -10.7, 'C2': -13.1, 'C3': 0.0, 'D0': -14.3, 'D1': -7.3, 'D2': 3.5, 'D3': -7.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 3, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 1}, 
190.0, {'A0': 0.0, 'A1': -7.3, 'A2': -0.7, 'A3': -7.3, 'B0': 7.699999999999999, 'B1': -7.3, 'B2': -7.0, 'B3': 0.0, 'C0': 0.7999999999999999, 'C1': -21.3, 'C2': -17.9, 'C3': 0.0, 'D0': -14.0, 'D1': -7.3, 'D2': -14.0, 'D3': -7.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 4, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 1}, 
200.0, {'A0': 0.3, 'A1': -8.299999999999999, 'A2': -7.0, 'A3': -7.3, 'B0': 0.0, 'B1': 18.9, 'B2': -7.3, 'B3': -7.3, 'C0': 21.4, 'C1': 31.4, 'C2': -17.4, 'C3': 0.3, 'D0': -14.6, 'D1': 25.9, 'D2': 14.3, 'D3': 14.3}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
210.0, {'A0': 0.3, 'A1': -14.3, 'A2': -13.899999999999999, 'A3': 33.599999999999994, 'B0': 0.0, 'B1': 0.0, 'B2': -7.0, 'B3': 3.8999999999999995, 'C0': -7.3, 'C1': 0.6, 'C2': -28.9, 'C3': 0.0, 'D0': -14.6, 'D1': 0.0, 'D2': -6.4, 'D3': 0.3}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 4, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
220.0, {'A0': 0.3, 'A1': 47.3, 'A2': -14.3, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': -7.0, 'B3': -7.3, 'C0': -7.0, 'C1': -6.0, 'C2': -28.9, 'C3': -1.0, 'D0': 100.8, 'D1': 0.0, 'D2': -6.4, 'D3': 0.6}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 4, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
230.0, {'A0': -3.5, 'A1': -14.6, 'A2': 6.6, 'A3': -1.7, 'B0': -12.499999999999998, 'B1': 0.0, 'B2': -13.899999999999999, 'B3': -7.3, 'C0': -11.2, 'C1': 7.199999999999999, 'C2': -28.3, 'C3': -8.999999999999998, 'D0': 0.3, 'D1': -3.8, 'D2': 34.49999999999999, 'D3': -3.8999999999999995}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 4, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
240.0, {'A0': -7.3, 'A1': 33.599999999999994, 'A2': -7.0, 'A3': -7.3, 'B0': -14.6, 'B1': 0.0, 'B2': -21.6, 'B3': -7.3, 'C0': 31.4, 'C1': 0.0, 'C2': 7.0, 'C3': 9.1, 'D0': -7.0, 'D1': -7.3, 'D2': 0.8999999999999999, 'D3': -7.3}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
250.0, {'A0': -14.6, 'A1': 0.3, 'A2': -7.0, 'A3': -7.3, 'B0': -14.6, 'B1': -6.6, 'B2': 70.3, 'B3': -7.3, 'C0': 0.6, 'C1': 0.0, 'C2': -21.9, 'C3': 0.0, 'D0': -7.3, 'D1': 10.5, 'D2': 0.8999999999999999, 'D3': -7.3}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
260.0, {'A0': -14.6, 'A1': 0.3, 'A2': -6.7, 'A3': -12.499999999999998, 'B0': -24.299999999999997, 'B1': -7.3, 'B2': 0.3, 'B3': -8.999999999999998, 'C0': 1.2, 'C1': 0.0, 'C2': -21.9, 'C3': 0.3, 'D0': -7.3, 'D1': 0.0, 'D2': 0.8999999999999999, 'D3': 18.2}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
270.0, {'A0': -21.199999999999996, 'A1': 0.6, 'A2': -6.7, 'A3': -14.6, 'B0': -29.2, 'B1': -7.3, 'B2': 0.3, 'B3': -5.8999999999999995, 'C0': 1.2, 'C1': 0.0, 'C2': -28.199999999999996, 'C3': -5.6, 'D0': -7.3, 'D1': 0.0, 'D2': 0.8999999999999999, 'D3': 0.0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 4, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
280.0, {'A0': 45.2, 'A1': 0.6, 'A2': -11.5, 'A3': -14.6, 'B0': -29.2, 'B1': -7.3, 'B2': 0.8999999999999999, 'B3': -7.3, 'C0': 1.2, 'C1': 0.0, 'C2': -29.2, 'C3': 5.8999999999999995, 'D0': -7.3, 'D1': 0.3, 'D2': -4.699999999999999, 'D3': -5.199999999999999}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 4, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, 
290.0, {'A0': -7.3, 'A1': 0.6, 'A2': -3.5, 'A3': -19.099999999999998, 'B0': -28.9, 'B1': 22.099999999999998, 'B2': 0.0, 'B3': 52.099999999999994, 'C0': 1.2, 'C1': -1.0, 'C2': -8.6, 'C3': -6.6, 'D0': -7.3, 'D1': -5.3, 'D2': -7.1, 'D3': -7.3}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 3, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 1}, 
300.0, {'A0': -7.3, 'A1': 0.6, 'A2': 63.4, 'A3': 62.0, 'B0': -28.9, 'B1': -7.3, 'B2': 0.0, 'B3': 0.0, 'C0': 1.2, 'C1': -7.3, 'C2': -21.9, 'C3': 6.3, 'D0': -7.3, 'D1': -13.7, 'D2': -13.4, 'D3': -11.799999999999999}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 2}, 
310.0, {'A0': -7.0, 'A1': -4.6, 'A2': -12.499999999999998, 'A3': -10.399999999999999, 'B0': -28.9, 'B1': -7.3, 'B2': 0.3, 'B3': 0.0, 'C0': 1.2, 'C1': -7.3, 'C2': -21.9, 'C3': 0.0, 'D0': -8.7, 'D1': -17.5, 'D2': -13.7, 'D3': 11.599999999999998}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 2, 'D1': 3, 'D2': 2, 'D3': 1}, 
